time,x,y,yaw,vel_x,yaw_vel
7.228097677230835,0.10444329679211148,0.016482833017124353,0.33430482357072894,0.14944454625738846,0.48803613981082367
7.266265630722046,0.10923211014064423,0.01817744618729005,0.34579204217359133,0.14873841264555243,0.3661152044672835
7.2668375968933105,0.10923211014064423,0.01817744618729005,0.34579204217359133,0.14873841264555243,0.3661152044672835
7.308912515640259,0.11400653057811905,0.0199260117681869,0.35617104318977455,0.14959795029797024,0.16138963014001187
7.3094682693481445,0.11400653057811905,0.0199260117681869,0.35617104318977455,0.14959795029797024,0.16138963014001187
7.347495794296265,0.1187737195141192,0.02171251551374351,0.3624119718547626,0.14916032683943078,0.3140089224365811
7.348557949066162,0.1187737195141192,0.02171251551374351,0.3624119718547626,0.14916032683943078,0.3140089224365811
7.381128787994385,0.12350314024169058,0.023542803425083397,0.37942962628896076,0.14894224073017495,0.6146822340881
7.38170862197876,0.12350314024169058,0.023542803425083397,0.37942962628896076,0.14894224073017495,0.6146822340881
7.41711163520813,0.1281883001116728,0.02546286208938097,0.39976387720919493,0.14909061689577235,0.5395611217409148
7.417798280715942,0.1281883001116728,0.02546286208938097,0.39976387720919493,0.14909061689577235,0.5395611217409148
7.464263916015625,0.13283977465521668,0.027472487125848617,0.41743142228922453,0.14900070975026714,0.5407517037305754
7.465049743652344,0.13283977465521668,0.027472487125848617,0.41743142228922453,0.14900070975026714,0.5407517037305754
7.493956565856934,0.13747069448725638,0.02956123166539341,0.4282516904346986,0.15063443373953087,0.03027831277968991
7.4946815967559814,0.13747069448725638,0.02956123166539341,0.4282516904346986,0.15063443373953087,0.03027831277968991
7.53767466545105,0.1421110199122157,0.03167546353045663,0.4271634508005735,0.14943209515799238,0.0700350443601699
7.53834867477417,0.1421110199122157,0.03167546353045663,0.4271634508005735,0.14943209515799238,0.0700350443601699
7.57487416267395,0.14672065044775232,0.03379650843263147,0.44000915246734357,0.1478240295175015,0.6328810468290452
7.576367139816284,0.14672065044775232,0.03379650843263147,0.44000915246734357,0.1478240295175015,0.6328810468290452
7.622556447982788,0.15126526058475526,0.03599928574306262,0.46548364924661473,0.1484742268669652,0.7661932669780207
7.623775482177734,0.15126526058475526,0.03599928574306262,0.46548364924661473,0.1484742268669652,0.7661932669780207
7.65532922744751,0.15575910125763273,0.038317181510113145,0.4870000974957191,0.14842881785904485,0.4972964582473588
7.655910015106201,0.15575910125763273,0.038317181510113145,0.4870000974957191,0.14842881785904485,0.4972964582473588
7.702751398086548,0.16023837470332877,0.040718698741178234,0.49510855341893795,0.14939976094430835,0.008169730046129009
7.7034525871276855,0.16023837470332877,0.040718698741178234,0.49510855341893795,0.14939976094430835,0.008169730046129009
7.749533414840698,0.1647259755465415,0.043138604675248986,0.49451604445715347,0.14898295544011253,0.06729496790570016
7.750206708908081,0.1647259755465415,0.043138604675248986,0.49451604445715347,0.14898295544011253,0.06729496790570016
7.785756826400757,0.16918636241195673,0.04556496923104705,0.5060244665407166,0.1481246199971317,0.5768723672379305
7.786412715911865,0.16918636241195673,0.04556496923104705,0.5060244665407166,0.1481246199971317,0.5768723672379305
7.820885181427002,0.1735813229706355,0.048062289676261714,0.5297584561299199,0.14817755716733236,0.7234799541715194
7.821619272232056,0.1735813229706355,0.048062289676261714,0.5297584561299199,0.14817755716733236,0.7234799541715194
7.879337549209595,0.17792093817191892,0.05066388809927151,0.5502333913999505,0.14819773108891982,0.4750282775507722
7.879997253417969,0.17792093817191892,0.05066388809927151,0.5502333913999505,0.14819773108891982,0.4750282775507722
7.912747621536255,0.18224360631489886,0.05334462570401007,0.5578431558274592,0.15001418144132248,-0.0006413519658890434
7.91330361366272,0.18224360631489886,0.05334462570401007,0.5578431558274592,0.15001418144132248,-0.0006413519658890434
7.953708648681641,0.18657328595792588,0.056041835633895996,0.5569380879292977,0.14951808353560508,0.055018612627609285
7.954357862472534,0.18657328595792588,0.056041835633895996,0.5569380879292977,0.14951808353560508,0.055018612627609285
8.012380599975586,0.19087671829273567,0.0587426565462836,0.5676807727407711,0.14817526789853458,0.5447451863895407
8.0133798122406,0.19087671829273567,0.0587426565462836,0.5676807727407711,0.14817526789853458,0.5447451863895407
8.044976472854614,0.19511442702560203,0.0615060283656745,0.5902368400673151,0.14818791121156125,0.6907553814309723
8.045516014099121,0.19511442702560203,0.0615060283656745,0.5902368400673151,0.14818791121156125,0.6907553814309723
8.090816497802734,0.1993023697516843,0.06436499315851511,0.606480057945402,0.1496772849040335,0.2401029064263955
8.091379404067993,0.1993023697516843,0.06436499315851511,0.606480057945402,0.1496772849040335,0.2401029064263955
8.125602006912231,0.20348959138960715,0.0672771661988531,0.6071576634847803,0.1505673140922453,-0.10286541175180568
8.127272129058838,0.20348959138960715,0.0672771661988531,0.6071576634847803,0.1505673140922453,-0.10286541175180568
8.169585227966309,0.2076791249866749,0.07018425150541148,0.6082794841240516,0.14906246402978734,0.23044027970402411
8.171547889709473,0.2076791249866749,0.07018425150541148,0.6082794841240516,0.14906246402978734,0.23044027970402411
8.209192752838135,0.21182546706052188,0.07310919153736911,0.6235939047686332,0.1485495723325359,0.5829930753306162
8.209760904312134,0.21182546706052188,0.07310919153736911,0.6235939047686332,0.1485495723325359,0.5829930753306162
8.246025323867798,0.21591104895506047,0.07610508037754846,0.6428946222561109,0.1487308200147245,0.5056290156172897
8.246527194976807,0.21591104895506047,0.07610508037754846,0.6428946222561109,0.1487308200147245,0.5056290156172897
8.302098512649536,0.21997068599886785,0.07917672987672864,0.6500382888207817,0.15059032739687378,-0.08973479730734345
8.30283784866333,0.21997068599886785,0.07917672987672864,0.6500382888207817,0.15059032739687378,-0.08973479730734345
8.351537227630615,0.22404611837341723,0.08225995272322754,0.6453414394702734,0.1501793699328543,-0.03213661045651278
8.352426290512085,0.22404611837341723,0.08225995272322754,0.6453414394702734,0.1501793699328543,-0.03213661045651278
8.396780252456665,0.22810268715372392,0.08532904527713994,0.6538613640332153,0.14908021933181162,0.4775572763429634
8.397727489471436,0.22810268715372392,0.08532904527713994,0.6538613640332153,0.14908021933181162,0.4775572763429634
8.42966365814209,0.23209121048341957,0.08844446900647768,0.6753669069962299,0.148264342301239,0.7099987142941937
8.430306434631348,0.23209121048341957,0.08844446900647768,0.6753669069962299,0.148264342301239,0.7099987142941937
8.459893226623535,0.23602559933384068,0.09164983611907505,0.6892609846400184,0.1507406605265169,0.03445607889186035
8.461282014846802,0.23602559933384068,0.09164983611907505,0.6892609846400184,0.1507406605265169,0.03445607889186035
8.499013185501099,0.23997023846188012,0.09489069431997918,0.6853799196229509,0.14983041939913655,-0.0654276937278055
8.499624967575073,0.23997023846188012,0.09489069431997918,0.6853799196229509,0.14983041939913655,-0.0654276937278055
8.551667928695679,0.24390383226880774,0.09811686401308323,0.6917834396599915,0.14908317575679175,0.39870317506118946
8.552400350570679,0.24390383226880774,0.09811686401308323,0.6917834396599915,0.14908317575679175,0.39870317506118946
8.586933135986328,0.24777922680125047,0.10137785580858634,0.709485702463147,0.14892441441492887,0.5646422006471586
8.588303089141846,0.24777922680125047,0.10137785580858634,0.709485702463147,0.14892441441492887,0.5646422006471586
8.621691703796387,0.25159993224188765,0.10470990408899397,0.7244782987002263,0.14909117106150366,0.29566367903745777
8.622259378433228,0.25159993224188765,0.10470990408899397,0.7244782987002263,0.14909117106150366,0.29566367903745777
8.668160676956177,0.25538985745491816,0.10809302142403301,0.7337660959271541,0.14893978604939268,0.33209250026178
8.668539047241211,0.25538985745491816,0.10809302142403301,0.7337660959271541,0.14893978604939268,0.33209250026178
8.707033634185791,0.259143472301785,0.11151352451156613,0.7444420999616428,0.14931776479732667,0.2356445388131184
8.707655668258667,0.259143472301785,0.11151352451156613,0.7444420999616428,0.14931776479732667,0.2356445388131184
8.743573427200317,0.2628740639567766,0.11497176720984159,0.7507411239947719,0.1494538887812221,0.18753442180120827
8.744870901107788,0.2628740639567766,0.11497176720984159,0.7507411239947719,0.1494538887812221,0.18753442180120827
8.777034997940063,0.2665794107348399,0.11845321547184577,0.7587844613867886,0.14926400808729726,0.2770091968803585
8.777772426605225,0.2665794107348399,0.11845321547184577,0.7587844613867886,0.14926400808729726,0.2770091968803585
8.826793432235718,0.2702485591646532,0.12196618910489282,0.7695095629790975,0.14919286605057258,0.34187779913801575
8.827492952346802,0.2702485591646532,0.12196618910489282,0.7695095629790975,0.14919286605057258,0.34187779913801575
8.87000298500061,0.2738728495891857,0.1255193694995409,0.7827013934272012,0.14906143697171642,0.4319069893858255
8.870665311813354,0.2738728495891857,0.1255193694995409,0.7827013934272012,0.14906143697171642,0.4319069893858255
8.909104585647583,0.27746189813322847,0.12912360695544017,0.790414442059272,0.15041170234924203,-0.03859571476652295
8.909907341003418,0.27746189813322847,0.12912360695544017,0.790414442059272,0.15041170234924203,-0.03859571476652295
8.93267822265625,0.2810618222079815,0.1327471206513618,0.7866839502229177,0.15015544033315004,-0.031472040718353494
8.933764457702637,0.2810618222079815,0.1327471206513618,0.7866839502229177,0.15015544033315004,-0.031472040718353494
8.966174364089966,0.28464595789915786,0.13635760788764437,0.7944980707464849,0.14905167793375593,0.44777389493305864
8.966867446899414,0.28464595789915786,0.13635760788764437,0.7944980707464849,0.14905167793375593,0.44777389493305864
9.010838747024536,0.28816849449892457,0.14000324759885732,0.8120205495585638,0.14905907220869,0.49144936093587127
9.01139235496521,0.28816849449892457,0.14000324759885732,0.8120205495585638,0.14905907220869,0.49144936093587127
9.051292657852173,0.2916421991695342,0.14371132707774714,0.8229622925624912,0.149752681030822,0.16271627900387398
9.051980018615723,0.2916421991695342,0.14371132707774714,0.8229622925624912,0.149752681030822,0.16271627900387398
9.080363035202026,0.29510239663378995,0.14745309112766816,0.8257924846252436,0.1499157022308319,0.07185897544729584
9.080997467041016,0.29510239663378995,0.14745309112766816,0.8257924846252436,0.1499157022308319,0.07185897544729584
9.123435735702515,0.29854649156650265,0.15120307968530947,0.8311307624283603,0.1495753944974722,0.2428434809934559
9.124234676361084,0.29854649156650265,0.15120307968530947,0.8311307624283603,0.1495753944974722,0.2428434809934559
9.16395354270935,0.30195185760775406,0.15497206818179937,0.8425758126213765,0.14916366721642244,0.40036986711388445
9.164487838745117,0.30195185760775406,0.15497206818179937,0.8425758126213765,0.14916366721642244,0.40036986711388445
9.187151193618774,0.3053073599529875,0.1587817265126863,0.8550129405580453,0.14943937198852533,0.29982039962764007
9.187742710113525,0.3053073599529875,0.1587817265126863,0.8550129405580453,0.14943937198852533,0.29982039962764007
9.225001573562622,0.3086320695451878,0.16263269632918317,0.8612842395385236,0.14968591104652054,0.09387537743450422
9.225565910339355,0.3086320695451878,0.16263269632918317,0.8612842395385236,0.14968591104652054,0.09387537743450422
9.275511503219604,0.3119310289570599,0.16649894967666834,0.8702589526996803,0.1487690188283355,0.5063588586838322
9.27618956565857,0.3119310289570599,0.16649894967666834,0.8702589526996803,0.1487690188283355,0.5063588586838322
9.317938566207886,0.3151607094699131,0.1703995658657304,0.8889766933100655,0.14915337498646036,0.44971852737449075
9.318549394607544,0.3151607094699131,0.1703995658657304,0.8889766933100655,0.14915337498646036,0.44971852737449075
9.3460214138031,0.31834742468035243,0.1743619551522068,0.8959717639665701,0.14975981077551975,0.019748491148398203
9.347165822982788,0.31834742468035243,0.1743619551522068,0.8959717639665701,0.14975981077551975,0.019748491148398203
9.406938076019287,0.3215354823127046,0.17834364221353552,0.894976615961216,0.14990618454812332,-0.003934138540985199
9.408045053482056,0.3215354823127046,0.17834364221353552,0.894976615961216,0.14990618454812332,-0.003934138540985199
9.432708024978638,0.324711565190744,0.18231971492356588,0.9005635382164514,0.14926733599471037,0.3259144989626818
9.433274030685425,0.324711565190744,0.18231971492356588,0.9005635382164514,0.14926733599471037,0.3259144989626818
9.465426683425903,0.3278362375157761,0.18631551246379727,0.9150752164822104,0.14907578896746465,0.4610590777762411
9.466155767440796,0.3278362375157761,0.18631551246379727,0.9150752164822104,0.14907578896746465,0.4610590777762411
9.495867490768433,0.3309072752436404,0.19035931176921073,0.9267231611491041,0.14954912865988573,0.2052605456060029
9.496541500091553,0.3309072752436404,0.19035931176921073,0.9267231611491041,0.14954912865988573,0.2052605456060029
9.534260511398315,0.3339617690067196,0.19444021502698755,0.9282061735805904,0.15017811616348636,-0.06724089456320893
9.534863710403442,0.3339617690067196,0.19444021502698755,0.9282061735805904,0.15017811616348636,-0.06724089456320893
9.565903425216675,0.33702125213858297,0.1985223797490943,0.9279639781822867,0.149739526439021,0.10820429378710827
9.566985607147217,0.33702125213858297,0.1985223797490943,0.9279639781822867,0.149739526439021,0.10820429378710827
9.611011981964111,0.34005406173250924,0.20260307981828043,0.9371373804356592,0.1493379748916819,0.38090506383600364
9.61174488067627,0.34005406173250924,0.20260307981828043,0.9371373804356592,0.1493379748916819,0.38090506383600364
9.665214776992798,0.34303272783282934,0.20671265237648231,0.9507460530476882,0.14930005074188152,0.37885972176938304
9.665777206420898,0.34303272783282934,0.20671265237648231,0.9507460530476882,0.14930005074188152,0.37885972176938304
9.691068649291992,0.345972294471508,0.21086653334301939,0.9572940539245759,0.15014221959246157,-0.00335037104478253
9.691613674163818,0.345972294471508,0.21086653334301939,0.9572940539245759,0.15014221959246157,-0.00335037104478253
9.719349145889282,0.34891571659101733,0.21503768840814633,0.9548183930123921,0.15014676742296984,-0.04657939064764608
9.720378398895264,0.34891571659101733,0.21503768840814633,0.9548183930123921,0.15014676742296984,-0.04657939064764608
9.761767148971558,0.35185240790541494,0.2191980288011974,0.9594919420693327,0.14938351210410533,0.3105297865158303
9.762331247329712,0.35185240790541494,0.2191980288011974,0.9594919420693327,0.14938351210410533,0.3105297865158303
9.807440757751465,0.35474157686036495,0.22337244602111975,0.9721574784276246,0.1493340725117038,0.35602867464726784
9.8080472946167,0.35474157686036495,0.22337244602111975,0.9721574784276246,0.1493340725117038,0.35602867464726784
9.845536470413208,0.3575867803266508,0.2275852641774356,0.9806901682271654,0.14965270606973688,0.16031844092946018
9.84605097770691,0.3575867803266508,0.2275852641774356,0.9806901682271654,0.14965270606973688,0.16031844092946018
9.887937068939209,0.36040606749934956,0.23182046359418373,0.9869960642366585,0.14949843919766936,0.25967009585429696
9.888463735580444,0.36040606749934956,0.23182046359418373,0.9869960642366585,0.14949843919766936,0.25967009585429696
9.93463683128357,0.3631906912366007,0.2360741875983274,0.9951246685254331,0.14967254477651848,0.15933354456756732
9.935174226760864,0.3631906912366007,0.2360741875983274,0.9951246685254331,0.14967254477651848,0.15933354456756732
9.972620248794556,0.36595454386776827,0.2403509788951532,0.9987746507375943,0.14971833331991558,0.10788110900894907
9.973432064056396,0.36595454386776827,0.2403509788951532,0.9987746507375943,0.14971833331991558,0.10788110900894907
10.023986577987671,0.36869973647440263,0.24463686010208344,1.0039857775070204,0.14963548839770174,0.19033886359826113
10.02481198310852,0.36869973647440263,0.24463686010208344,1.0039857775070204,0.14963548839770174,0.19033886359826113
10.04970121383667,0.37141400320507173,0.24893581548159868,1.0119616715890731,0.14943682590259696,0.26938783103382735
10.050331592559814,0.37141400320507173,0.24893581548159868,1.0119616715890731,0.14943682590259696,0.26938783103382735
10.098652601242065,0.37409088935306845,0.2532574529166506,1.0204496231001854,0.14956112261846438,0.21058377652626273
10.099272012710571,0.37409088935306845,0.2532574529166506,1.0204496231001854,0.14956112261846438,0.21058377652626273
10.127611637115479,0.37674093352193067,0.2576033267754097,1.025497516551612,0.14975807154957943,0.10242957863084766
10.128153800964355,0.37674093352193067,0.2576033267754097,1.025497516551612,0.14975807154957943,0.10242957863084766
10.15964412689209,0.37937556257434274,0.2619626889259341,1.028898356876006,0.14974830458794644,0.117021776046011
10.160236120223999,0.37937556257434274,0.2619626889259341,1.028898356876006,0.14974830458794644,0.117021776046011
10.197633981704712,0.3819891625737753,0.2663295943175804,1.0348257341853508,0.14956203237825877,0.2266470065059165
10.1981520652771,0.3819891625737753,0.2663295943175804,1.0348257341853508,0.14956203237825877,0.2266470065059165
10.227025508880615,0.38456797948533983,0.2707115649381129,1.043359018170104,0.14952389155989967,0.25300763230539514
10.227626323699951,0.38456797948533983,0.2707115649381129,1.043359018170104,0.14952389155989967,0.25300763230539514
10.279513835906982,0.3871088016898508,0.27511550049852407,1.0520094999845535,0.14950217027292978,0.2619946857731944
10.280054569244385,0.3871088016898508,0.27511550049852407,1.0520094999845535,0.14950217027292978,0.2619946857731944
10.318470478057861,0.38961662420684073,0.27954360949326607,1.058110552744409,0.14983637046767037,0.07597156996298007
10.319233655929565,0.38961662420684073,0.27954360949326607,1.058110552744409,0.14983637046767037,0.07597156996298007
10.350127458572388,0.3921148512190948,0.28398812653829875,1.0591424053771268,0.14989641042335086,0.03911468746577216
10.351042032241821,0.3921148512190948,0.28398812653829875,1.0591424053771268,0.14989641042335086,0.03911468746577216
10.383402109146118,0.39460080995698993,0.28843284678350434,1.063476208635318,0.14963252604657987,0.2106234050435734
10.383917808532715,0.39460080995698993,0.28843284678350434,1.063476208635318,0.14963252604657987,0.2106234050435734
10.414663553237915,0.3970515582368602,0.2928859624744376,1.0728075214089765,0.14943724072302592,0.30645542369658746
10.415331363677979,0.3970515582368602,0.2928859624744376,1.0728075214089765,0.14943724072302592,0.30645542369658746
10.461612701416016,0.39946955090393216,0.29736711448481407,1.077074333564873,0.15012765197173017,-0.09620254310559517
10.4623441696167,0.39946955090393216,0.29736711448481407,1.077074333564873,0.15012765197173017,-0.09620254310559517
10.50314211845398,0.4019009346695863,0.3018604821924067,1.0721141526926112,0.15005292367302023,-0.072981950158423
10.503835678100586,0.4019009346695863,0.3018604821924067,1.0721141526926112,0.15005292367302023,-0.072981950158423
10.54380488395691,0.4043296815304022,0.30633444555132006,1.0772483648454683,0.14938281200666884,0.33610800638672717
10.544538736343384,0.4043296815304022,0.30633444555132006,1.0772483648454683,0.14938281200666884,0.33610800638672717
10.579772233963013,0.4067067068206694,0.3108187415191091,1.0902981369551665,0.1493400009278557,0.3524449334167374
10.581170320510864,0.4067067068206694,0.3108187415191091,1.0902981369551665,0.1493400009278557,0.3524449334167374
10.625236511230469,0.4090390435597531,0.3153384704172087,1.0972463327656896,0.14982874508743008,0.07167533455335194
10.626423597335815,0.4090390435597531,0.3153384704172087,1.0972463327656896,0.14982874508743008,0.07167533455335194
10.655242681503296,0.4113563543099784,0.3198746420508557,1.1002172105015733,0.14965860192849428,0.17318707627368832
10.655609130859375,0.4113563543099784,0.3198746420508557,1.1002172105015733,0.14965860192849428,0.17318707627368832
10.690386295318604,0.41364611725684414,0.32441558893143185,1.1078268042591528,0.1495782915371857,0.21534274750710938
10.690979242324829,0.41364611725684414,0.32441558893143185,1.1078268042591528,0.1495782915371857,0.21534274750710938
10.719194173812866,0.4159046868176097,0.3289752131874678,1.1137634629668376,0.14968936988628478,0.14969140160727018
10.719685316085815,0.4159046868176097,0.3289752131874678,1.1137634629668376,0.14968936988628478,0.14969140160727018
10.765499830245972,0.41814214433848307,0.33354962316387254,1.1177922269509997,0.1498043053658652,0.0904767860537772
10.76592469215393,0.41814214433848307,0.33354962316387254,1.1177922269509997,0.1498043053658652,0.0904767860537772
10.801028966903687,0.4203643397142871,0.33813318221699357,1.12111016783813,0.14978888412630992,0.12035364646966792
10.801518440246582,0.4203643397142871,0.33813318221699357,1.12111016783813,0.14978888412630992,0.12035364646966792
10.852487325668335,0.4225655568947341,0.3427225845379401,1.126616123289899,0.14965215912116137,0.19384539570769088
10.853193759918213,0.4225655568947341,0.3427225845379401,1.126616123289899,0.14965215912116137,0.19384539570769088
10.890894651412964,0.42473476270582206,0.34732270187422953,1.1343127859107751,0.14952929656037373,0.2505276260746019
10.891519546508789,0.42473476270582206,0.34732270187422953,1.1343127859107751,0.14952929656037373,0.2505276260746019
10.933556079864502,0.4268691894015657,0.3519409347498106,1.1410912167668419,0.14976826408628316,0.1286499685372596
10.933992624282837,0.4268691894015657,0.3519409347498106,1.1410912167668419,0.14976826408628316,0.1286499685372596
10.981662511825562,0.4289861417646616,0.3565768480687753,1.1431566298540787,0.14992791597957242,0.025127712973326506
10.98234748840332,0.4289861417646616,0.3565768480687753,1.1431566298540787,0.14992791597957242,0.025127712973326506
11.011615991592407,0.4310964907175728,0.36121617929268285,1.1451495402627117,0.14981928357872312,0.10735589769827437
11.01235556602478,0.4310964907175728,0.36121617929268285,1.1451495402627117,0.14981928357872312,0.10735589769827437
11.056183815002441,0.43318435313213255,0.3658558549549942,1.151928962447928,0.14947752657040386,0.27712267166140647
11.056813478469849,0.43318435313213255,0.3658558549549942,1.151928962447928,0.14947752657040386,0.27712267166140647
11.083954095840454,0.43523097619193746,0.3705088016897771,1.1610124627189466,0.14959171336731206,0.21796515247863485
11.084519863128662,0.43523097619193746,0.3705088016897771,1.1610124627189466,0.14959171336731206,0.21796515247863485
11.123004674911499,0.4372491823530097,0.3751845226690378,1.1647974000824455,0.14994863235940886,0.024515435655983044
11.123620986938477,0.4372491823530097,0.3751845226690378,1.1647974000824455,0.14994863235940886,0.024515435655983044
11.173245668411255,0.4392631019415253,0.37987008224610497,1.1647113880684645,0.14994653822495804,0.006920068365675958
11.173969268798828,0.4392631019415253,0.37987008224610497,1.1647113880684645,0.14994653822495804,0.006920068365675958
11.205931663513184,0.44126987725018724,0.38455186195497304,1.168045214338463,0.1496182219418539,0.189575772677657
11.206459045410156,0.44126987725018724,0.38455186195497304,1.168045214338463,0.1496182219418539,0.189575772677657
11.243322610855103,0.44324439727531334,0.38923649789523873,1.176646939113622,0.14947313909093152,0.27821689005447187
11.243859052658081,0.44324439727531334,0.38923649789523873,1.176646939113622,0.14947313909093152,0.27821689005447187
11.280323028564453,0.4451776819013292,0.39393884210421526,1.184764159328501,0.1496206741549058,0.19032381650322933
11.280803918838501,0.4451776819013292,0.39393884210421526,1.184764159328501,0.1496206741549058,0.19032381650322933
11.316123723983765,0.4470851335533174,0.3986610373947887,1.1884372360862343,0.14989540030738369,0.0401666399595569
11.316826105117798,0.4470851335533174,0.3986610373947887,1.1884372360862343,0.14989540030738369,0.0401666399595569
11.361178159713745,0.4489856356763105,0.40339224980276367,1.1889848332825919,0.14992364380652237,0.020389782724816344
11.361655473709106,0.4489856356763105,0.40339224980276367,1.1889848332825919,0.14992364380652237,0.020389782724816344
11.390882015228271,0.45087844143358813,0.408121516207821,1.1921525712205767,0.14966290770756957,0.1678494634321611
11.391462564468384,0.45087844143358813,0.408121516207821,1.1921525712205767,0.14966290770756957,0.1678494634321611
11.421180963516235,0.4527424465887255,0.4128535149901469,1.199678007593016,0.14953775393133947,0.24341758988320958
11.421741247177124,0.4527424465887255,0.4128535149901469,1.199678007593016,0.14953775393133947,0.24341758988320958
11.470394372940063,0.4545695552672483,0.41760005101465913,1.2070457849434038,0.14965743569833906,0.1828837022809877
11.47140884399414,0.4545695552672483,0.41760005101465913,1.2070457849434038,0.14965743569833906,0.1828837022809877
11.508245468139648,0.4563760004697944,0.422366536972367,1.2086057154190748,0.15007923587967892,-0.09527564962273624
11.50887131690979,0.4563760004697944,0.422366536972367,1.2086057154190748,0.15007923587967892,-0.09527564962273624
11.53698205947876,0.4581936537239941,0.4271382546022997,1.2053269113181317,0.1500585055190824,-0.01978393705062888
11.537508726119995,0.4581936537239941,0.4271382546022997,1.2053269113181317,0.1500585055190824,-0.01978393705062888
11.579228401184082,0.4600054417411099,0.4318962347541917,1.2103709392463131,0.14948383762878337,0.28118660817544266
11.579843997955322,0.4600054417411099,0.4318962347541917,1.2103709392463131,0.14948383762878337,0.28118660817544266
11.627039194107056,0.4617724373251852,0.43665862052401117,1.2214000953144277,0.14943323427172558,0.31428619092916404
11.627510786056519,0.4617724373251852,0.43665862052401117,1.2214000953144277,0.14943323427172558,0.31428619092916404
11.686160802841187,0.46349442263433843,0.44144431699808073,1.2287959153438825,0.1497591178323041,0.12499209457332355
11.686655044555664,0.46349442263433843,0.44144431699808073,1.2287959153438825,0.1497591178323041,0.12499209457332355
11.706734418869019,0.4652097747604623,0.44625537440862945,1.2248811737729093,0.15033759106411143,-0.34916159064395896
11.70734429359436,0.4652097747604623,0.44625537440862945,1.2248811737729093,0.15033759106411143,-0.34916159064395896
11.748985767364502,0.46697015029538486,0.4510610378709966,1.2154438749569851,0.1498636056606834,-0.0678643139202844
11.749553203582764,0.46697015029538486,0.4510610378709966,1.2154438749569851,0.1498636056606834,-0.0678643139202844
11.781291007995605,0.4687251002947471,0.45583121255726594,1.225082253760423,0.14899813270578297,0.5393171212270332
11.781936645507812,0.4687251002947471,0.45583121255726594,1.225082253760423,0.14899813270578297,0.5393171212270332
11.813745975494385,0.47039823429087274,0.4606121315914723,1.2436383612847182,0.1492724522144832,0.445256951779287
11.814252853393555,0.47039823429087274,0.4606121315914723,1.2436383612847182,0.1492724522144832,0.445256951779287
11.865020275115967,0.4720147401602382,0.46543821425236487,1.248810732736012,0.1501265831496252,-0.10427213018876516
11.865538597106934,0.4720147401602382,0.46543821425236487,1.248810732736012,0.1501265831496252,-0.10427213018876516
11.896529197692871,0.47365122367069695,0.47028585950354657,1.239696710243704,0.15068957352284712,-0.3346749470164523
11.897077560424805,0.47365122367069695,0.47028585950354657,1.239696710243704,0.15068957352284712,-0.3346749470164523
11.963653564453125,0.47532716402765346,0.47511068332705114,1.2357340758626312,0.1495255222964157,0.14777599191906454
11.964187860488892,0.47532716402765346,0.47511068332705114,1.2357340758626312,0.1495255222964157,0.14777599191906454
12.005134344100952,0.4769718602429463,0.4799132832554155,1.248551502652444,0.14925797618801837,0.49036675761127974
12.006049394607544,0.4769718602429463,0.4799132832554155,1.248551502652444,0.14925797618801837,0.49036675761127974
12.032400131225586,0.4785462543658842,0.48473826326003094,1.2614267786529565,0.14975297514399874,0.22100883120718098
12.032915353775024,0.4785462543658842,0.48473826326003094,1.2614267786529565,0.14975297514399874,0.22100883120718098
12.075855016708374,0.4800957688898966,0.489598514710849,1.2602364754543474,0.1501156576732578,-0.2362734143789129
12.076377391815186,0.4800957688898966,0.489598514710849,1.2602364754543474,0.1501156576732578,-0.2362734143789129
12.116168022155762,0.48167854121168807,0.4944626318920538,1.252115674926435,0.15020259290688925,-0.15008180130272444
12.116873025894165,0.48167854121168807,0.4944626318920538,1.252115674926435,0.15020259290688925,-0.15008180130272444
12.17139720916748,0.4832713722311877,0.4992995910655158,1.256238480022602,0.14936989662642366,0.36322515694798635
12.171984434127808,0.4832713722311877,0.4992995910655158,1.256238480022602,0.14936989662642366,0.36322515694798635
12.196582078933716,0.4848061196774406,0.5041329621762888,1.2718185099117576,0.1491372781816587,0.4498675174598608
12.197593212127686,0.4848061196774406,0.5041329621762888,1.2718185099117576,0.1491372781816587,0.4498675174598608
12.234856605529785,0.4862846063937816,0.5090033331046621,1.2771317419286476,0.15045110922628774,-0.1527385354556997
12.23543381690979,0.4862846063937816,0.5090033331046621,1.2771317419286476,0.15045110922628774,-0.1527385354556997
12.261528253555298,0.4877802818800754,0.5138912001793731,1.2706904413822107,0.14996240451217394,-0.0626732080139196
12.262030363082886,0.4877802818800754,0.5138912001793731,1.2706904413822107,0.14996240451217394,-0.0626732080139196
12.296300649642944,0.4892710642858698,0.51875226471538,1.2792843842389081,0.14925477290155986,0.5029088971026238
12.296924829483032,0.4892710642858698,0.51875226471538,1.2792843842389081,0.14925477290155986,0.5029088971026238
12.332671642303467,0.49068735076791414,0.5236191401266298,1.2961238580998666,0.14953545368508017,0.3720885048405191
12.333247661590576,0.49068735076791414,0.5236191401266298,1.2961238580998666,0.14953545368508017,0.3720885048405191
12.368204593658447,0.4920565461352204,0.528527312750638,1.2981610396454755,0.15018352902517002,-0.20360924850927262
12.368757724761963,0.4920565461352204,0.528527312750638,1.2981610396454755,0.15018352902517002,-0.20360924850927262
12.403231143951416,0.4934580838995454,0.5334515718454795,1.287524213610301,0.15066633328275458,-0.3154628864106242
