time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
3.0040740966796875e-05,,,,,,,,
0.010281801223754883,7.298100815858294e-05,-4.6910235176911375e-06,1.0779557986382886e-05,,,2.0000730676844847,1.9999953092904117,1.0767504701168184e-05
0.04458117485046387,7.298627011721059e-05,-4.690567231061239e-06,1.0767467600404608e-05,,,2.0000730653426255,1.9999953083409028,1.0788398785454216e-05
0.07892966270446777,7.300578542734645e-05,-4.690637573044976e-06,1.0761985214734655e-05,,,2.0000730669355864,1.999995308334529,1.0825805500782247e-05
0.11295938491821289,7.303616998708964e-05,-4.6909283471850274e-06,1.076911661126889e-05,,,2.0000730681544123,1.9999953087533,1.0853497571641967e-05
0.1469860076904297,7.305568398202581e-05,-4.691089601655098e-06,1.0783593423917692e-05,,,2.0000730682045176,1.999995308491672,1.0846989793883042e-05
0.18191838264465332,7.308052582785558e-05,-4.69150430545971e-06,1.0799831068280406e-05,,,2.000073080039901,1.9999953087270308,1.0817808879089285e-05
0.21548962593078613,7.307945229218451e-05,-4.690800766079832e-06,1.0815773908472555e-05,,,2.0000731030171814,1.9999953084420345,1.0792484890709632e-05
0.24918746948242188,7.308149301753188e-05,-4.693369476569844e-06,1.0826190853281026e-05,,,2.0000731152132425,1.9999953082506527,1.079237765369846e-05
0.28292131423950195,7.308126145958003e-05,-4.692843406109101e-06,1.0830555319025982e-05,,,2.000073132641339,1.9999953078506922,1.0820626946937158e-05
0.31719136238098145,7.306294864119105e-05,-4.6922310530547866e-06,1.083285179789613e-05,,,2.0000731241157204,1.9999953086409796,1.0860779670173337e-05
0.3530693054199219,7.306913680385507e-05,-4.691186827373057e-06,1.082666605035398e-05,,,2.0000731296276495,1.9999953082236728,1.0884118322079759e-05
0.3901638984680176,7.309065681476866e-05,-4.6911091497028e-06,1.080960926282807e-05,,,2.000073122618585,1.9999953080538224,1.0870715591791924e-05
0.42324161529541016,7.311327009446158e-05,-4.691886536729164e-06,1.0800698577305818e-05,,,2.00007313082235,1.9999953077118635,1.0841290276811267e-05
0.45746397972106934,7.313168139526416e-05,-4.691797878410363e-06,1.0807072409882784e-05,,,2.000073142748863,1.999995308003832,1.0823139713014049e-05
0.4911971092224121,7.313086149809556e-05,-4.692433760199592e-06,1.0831586070186896e-05,,,2.0000731684977713,1.99999530794999,1.0826799345813112e-05
0.5250532627105713,7.313823117933435e-05,-4.693928769237453e-06,1.0861804253878826e-05,,,2.000073196681471,1.9999953079843673,1.0848276372663838e-05
0.5592632293701172,7.313021777266215e-05,-4.69304450987358e-06,1.0879250751428756e-05,,,2.0000732021730783,1.9999953071614247,1.0871388878075366e-05
0.5936393737792969,7.312259537473645e-05,-4.693333037857589e-06,1.0871564473347358e-05,,,2.0000732072608094,1.9999953070421146,1.0891349448127044e-05
0.6287939548492432,7.31276328694681e-05,-4.6919549696707e-06,1.0847953315846958e-05,,,2.000073216923612,1.9999953070447358,1.0900244318556945e-05
0.6623847484588623,7.314857228138152e-05,-4.6920204545467505e-06,1.082640694147535e-05,,,2.000073201056274,1.9999953079173676,1.0899509394364072e-05
0.6957986354827881,7.317852742659232e-05,-4.6926552560896155e-06,1.0826178641934839e-05,,,2.0000731992373986,1.999995307573241,1.0896351984528384e-05
0.7298266887664795,7.318711812133693e-05,-4.692107995109279e-06,1.0844529481894613e-05,,,2.000073191382045,1.9999953074137027,1.088642183137889e-05
0.763746976852417,7.31920703367173e-05,-4.694022815004034e-06,1.0875490475376048e-05,,,2.000073204932365,1.999995307403705,1.0876552276205139e-05
0.7977910041809082,7.320031894408428e-05,-4.694231348279245e-06,1.0902136872287045e-05,,,2.000073232786921,1.999995307495938,1.0874149771413695e-05
0.8321475982666016,7.318807417430959e-05,-4.693516381249892e-06,1.0911078391890423e-05,,,2.000073249440423,1.9999953076964545,1.0883574605768532e-05
0.866379976272583,7.318664109984198e-05,-4.69402278965266e-06,1.0896984977575128e-05,,,2.000073272934736,1.9999953058219269,1.0897516182770968e-05
0.9008736610412598,7.318979633262195e-05,-4.692627180626606e-06,1.0873678762643685e-05,,,2.0000732700090142,1.999995306187335,1.0918666838836765e-05
0.9344546794891357,7.320940860510807e-05,-4.6927294769458e-06,1.0857610757895552e-05,,,2.000073267700337,1.999995306176593,1.0936109499165205e-05
0.9684295654296875,7.324154034277867e-05,-4.693243065095041e-06,1.086289691278505e-05,,,2.0000732700608843,1.9999953061933136,1.0943330157410227e-05
1.0023918151855469,7.324566853806224e-05,-4.693120169590871e-06,1.0882337686699177e-05,,,2.0000732602651943,1.9999953067397231,1.0942318337178295e-05
1.0366051197052002,7.325682472022003e-05,-4.694971304430223e-06,1.0911260242387757e-05,,,2.000073272413248,1.9999953067017922,1.0923705025887049e-05
1.070331335067749,7.325880173732553e-05,-4.694296186095984e-06,1.0934103999228085e-05,,,2.0000732968909625,1.9999953064192542,1.0904390506689737e-05
1.1044902801513672,7.32495094683629e-05,-4.6939588131580215e-06,1.0940898937245582e-05,,,2.0000733051129456,1.9999953062309197,1.0902321482864997e-05
1.138744831085205,7.325000970966522e-05,-4.6943591783005724e-06,1.0926966128504945e-05,,,2.0000733215337783,1.999995305809691,1.0923685305441167e-05
1.1778461933135986,7.325614369746593e-05,-4.693425729940522e-06,1.0905588236335328e-05,,,2.0000733154571004,1.9999953065203537,1.0958994583305195e-05
1.2157700061798096,7.327389057726317e-05,-4.6933917979553376e-06,1.0891604005496558e-05,,,2.0000733153530166,1.9999953062331859,1.0982858822932459e-05
1.2496967315673828,7.330056239390756e-05,-4.693506562226399e-06,1.0897813660201833e-05,,,2.0000733117671627,1.9999953059475326,1.0973590672915593e-05
1.2819857597351074,7.330834678642475e-05,-4.69459239279258e-06,1.0916471347570356e-05,,,2.000073315516695,1.9999953056572353,1.0947675883248896e-05
1.3150882720947266,7.33233001769824e-05,-4.695377403349688e-06,1.0944649371124642e-05,,,2.000073325759022,1.9999953059496638,1.09300251669109e-05
1.3486661911010742,7.331611183388772e-05,-4.694728764384364e-06,1.0966686282195203e-05,,,2.000073351700196,1.999995305850674,1.0931036356643545e-05
1.3834424018859863,7.331493767543548e-05,-4.694430919584084e-06,1.0973196216109851e-05,,,2.0000733784893465,1.9999953060811178,1.0949473404868066e-05
1.4172208309173584,7.331004984486077e-05,-4.6944895674227885e-06,1.0959061492207886e-05,,,2.000073386620047,1.999995304995834,1.0971379044208532e-05
1.452388048171997,7.331004984486077e-05,-4.6944895674227885e-06,1.0959061492207886e-05,0.23,nan,2.000073387789209,1.9999953048710335,1.0992828539065765e-05
1.4856352806091309,7.332199880521739e-05,-4.694084595310284e-06,1.0937807556852727e-05,0.23,nan,2.0000733963918154,1.9999953049337447,1.1004172179104595e-05
1.5204875469207764,-0.001076704884124055,-4.699215250938728e-06,1.2899382859044647e-05,0.23,nan,2.0012249076939983,1.9999953084878275,8.881248097110662e-06
1.5222909450531006,-0.003388217653996806,-4.718047049224009e-06,1.588149849002091e-05,0.23,nan,2.0012249076939983,1.9999953084878275,8.881248097110662e-06
1.557016134262085,-0.00685383046345837,-4.753023150147906e-06,1.7860824300672433e-05,0.23,nan,2.0035279566497484,1.9999953078438162,5.236240474097164e-06
1.5908639430999756,-0.00685383046345837,-4.753023150147906e-06,1.7860824300672433e-05,0.23,nan,2.0068216965969925,1.9999959875605082,0.000427914549625647
1.6249582767486572,-0.011474832739973522,-4.800754375828001e-06,1.7572164124267396e-05,0.23,nan,2.0102142847433133,2.000000838691028,0.0025842679661027814
1.6589789390563965,-0.017252293021648876,-4.850259559374303e-06,1.565936995570725e-05,0.23,nan,2.013605405266049,2.0000164086548686,0.006932211918844132
1.6597492694854736,-0.02418559107790665,-4.893443953287392e-06,1.4111492281779898e-05,0.23,-3.632399669134534e-06,2.013605405266049,2.0000164086548686,0.006932211918844132
1.692683458328247,-0.029966535014932242,-4.9136837783871486e-06,1.1289305515927791e-05,0.23,-3.632399669134534e-06,2.016995843466198,2.0000481785695094,0.012234519652578801
1.7270903587341309,-0.029966535014932242,-4.9136837783871486e-06,1.1289305515927791e-05,0.23,-7.210606325608326e-06,2.020386914503799,2.0000968065056908,0.016810244776783397
1.7610077857971191,-0.03459360323610998,-4.919644875294599e-06,9.390678693083189e-06,0.23,-7.210606325608326e-06,2.023779291507792,2.0001587655697164,0.019925767048025102
1.794785499572754,-0.03806511176789093,-4.9233356892825635e-06,9.720448066739126e-06,0.23,-7.210606325608326e-06,2.0271726541260016,2.000229958122662,0.022136746057599552
1.7957043647766113,-0.040377779485380426,-4.9283129054830184e-06,1.2139762188681344e-05,0.23,-2.58861479132122e-06,2.0271726541260016,2.000229958122662,0.022136746057599552
1.8295619487762451,-0.04154269475605754,-4.9221796518197645e-06,1.4252621656359946e-05,0.23,-2.58861479132122e-06,2.0305661022327235,2.0003089799635205,0.024562916982917942
1.8630166053771973,-0.04154269475605754,-4.9221796518197645e-06,1.4252621656359946e-05,0.23,-0.028790454571483565,2.0339589282081407,2.0003976378746917,0.027898950540278765
1.8970460891723633,-0.041554710091335094,-4.925475520939054e-06,1.2878553026176337e-05,0.23,-0.028790454571483565,2.0373518600921448,2.0004987343567096,0.031980814706857326
1.9309980869293213,-0.040411295967409167,-4.940948929099961e-06,7.949790013475992e-06,0.23,-0.028790454571483565,2.0407446943459457,2.0006137186458086,0.03611127735825521
1.931889295578003,-0.038109929912297134,-4.957035342741498e-06,2.504636696318646e-06,0.23,-1.0399672210659184e-05,2.0407446943459457,2.0006137186458086,0.03611127735825521
1.965135097503662,-0.0346506676304828,-4.962622724431264e-06,-2.0663439627720728e-07,0.23,-1.0399672210659184e-05,2.0441378647557493,2.0007419077413973,0.03971814932385597
1.9995157718658447,-0.0346506676304828,-4.962622724431264e-06,-2.0663439627720728e-07,0.23,-1.3458100276114715e-05,2.047531814471163,2.0008814675866504,0.04276396725054742
2.0336227416992188,-0.03003618181071726,-4.954736950192199e-06,3.2147513015932315e-07,0.23,-1.3458100276114715e-05,2.050927070940025,2.0010311631433426,0.045650967530036196
2.067899465560913,-0.02426629861495938,-4.941391291805499e-06,1.816663565787004e-06,0.23,-1.3458100276114715e-05,2.0543196559935564,2.0011909501863063,0.048809678058502934
2.068622350692749,-0.017340954591680276,-4.935744999370046e-06,1.8126373660998978e-06,0.23,3.3384416374016014e-06,2.0543196559935564,2.0011909501863063,0.048809678058502934
2.1019630432128906,-0.009530250064544273,-4.943095102687645e-06,2.188651439040584e-07,0.23,3.3384416374016014e-06,2.057713318263427,2.001361969053531,0.05236278281399636
2.1364777088165283,-0.009530250064544273,-4.943095102687645e-06,2.188651439040584e-07,0.23,-2.6363673961415923e-06,2.061103676862738,2.0015452865466368,0.056102031147712554
2.1699211597442627,-0.0017199917705634257,-4.948231342311653e-06,-5.90820783863011e-07,0.23,-2.6363673961415923e-06,2.0644924135765783,2.0017411259812694,0.059723696322391065
2.2040677070617676,0.006090697551753703,-4.937937993478329e-06,-6.003821478790525e-07,0.23,-2.6363673961415923e-06,2.0678786444231556,2.001948728592144,0.06308351922676837
2.204883098602295,0.013901816282395379,-4.909867196430616e-06,-6.052823706089257e-07,0.23,-1.3517580314426071e-06,2.0678786444231556,2.001948728592144,0.06308351922676837
2.2380385398864746,0.021713362592924206,-4.870958778450959e-06,-1.2832574371376686e-06,0.23,-1.3517580314426071e-06,2.0712633112433303,2.0021673640703614,0.06627122863916209
2.273057222366333,0.021713362592924206,-4.870958778450959e-06,-1.2832574371376686e-06,0.23,-1.1267442271867267e-06,2.0746494148395636,2.0023968694529293,0.0694883339530333
2.320909261703491,0.02952533553104952,-4.8302390157212686e-06,-2.649596387760336e-06,0.23,-1.1267442271867267e-06,2.078029931856494,2.002637297668733,0.07286751613853341
2.321969985961914,0.037337731919248884,-4.793515025094002e-06,-4.194974805935852e-06,0.23,-2.2544592685691534e-06,2.078029931856494,2.002637297668733,0.07286751613853341
2.356992244720459,0.04515055013141428,-4.762550473587893e-06,-5.392848809162384e-06,0.23,-2.2544592685691534e-06,2.081412302054859,2.0028895435461127,0.07638643825462858
2.3901522159576416,0.04515055013141428,-4.762550473587893e-06,-5.392848809162384e-06,0.23,-4.526366495383183e-06,2.084794258791829,2.003153768431443,0.07992059735050513
2.4230380058288574,0.052961870892039915,-4.737327223840226e-06,-6.119424479455433e-06,0.23,-4.526366495383183e-06,2.0881758593099486,2.0034298456380566,0.08336242824497077
2.4571356773376465,0.06077235381664763,-4.7198038478597336e-06,-6.939140708335196e-06,0.23,-4.526366495383183e-06,2.091557047621816,2.003717468113906,0.08670074284357993
2.458131790161133,0.06858289846225299,-4.711622178247598e-06,-8.056398542441725e-06,0.23,0.028795381276272815,2.091557047621816,2.003717468113906,0.08670074284357993
2.4904472827911377,0.0763930025034036,-3.5215717257714985e-06,0.0001874130191762168,0.23,0.028795381276272815,2.0949377279479884,2.0040163554929227,0.09000669438946576
2.5255210399627686,0.0763930025034036,-3.5215717257714985e-06,0.0001874130191762168,0.23,0.0003206810638096136,2.0983178223240126,2.00432653630472,0.09335993036123376
2.5636072158813477,0.08420323625618668,3.5443598378743165e-06,0.0010557046682494842,0.23,0.0003206810638096136,2.1016972556415725,2.0046482026628976,0.0967854276593952
2.594637393951416,0.09201474665568118,1.8703114983281655e-05,0.002306550420586442,0.23,0.0003206810638096136,2.1050765983738406,2.0049815420595904,0.10024703817708915
2.595555543899536,0.09982791001404971,3.6946646256299534e-05,0.002956345164137313,0.23,0.0034965767123268823,2.1050765983738406,2.0049815420595904,0.10024703817708915
2.629791259765625,0.10764320862579788,5.305104694577332e-05,0.0027070539648991923,0.23,0.0034965767123268823,2.1084550485640428,2.0053266833444523,0.10368893255883152
2.6633260250091553,0.10764320862579788,5.305104694577332e-05,0.0027070539648991923,0.23,nan,2.1118312906139716,2.005683223470256,0.10708309040112672
2.697298049926758,0.11546004997319731,6.736797516001646e-05,0.0021022490934609005,0.23,nan,2.115207412158636,2.006051365169052,0.11044448903215168
2.7309634685516357,0.12212610135446744,8.177335308813947e-05,0.0017975721578329033,0.23,nan,2.1185808858842172,2.006430494268889,0.11380966399539877
2.7318904399871826,0.12763831627416763,9.850545254431344e-05,0.0019513065776220384,0.23,nan,2.1185808858842172,2.006430494268889,0.11380966399539877
2.7650983333587646,0.13199752675212717,0.0001144799025501446,0.0022797853704157396,0.23,nan,2.1219539429322127,2.0068213351785276,0.11720398560890068
2.798948287963867,0.13199752675212717,0.0001144799025501446,0.0022797853704157396,0.23,nan,2.125324089218295,2.0072232662389884,0.12062461410373287
2.8330116271972656,0.1352280133899698,0.00012481615935415883,0.0024288645812434867,0.23,nan,2.1286932926071196,2.0076370069259077,0.12404943018096924
2.8672780990600586,0.13727945014626453,0.00012462601615105987,0.002304744910430312,0.23,nan,2.1320589992614507,2.0080616167484893,0.12745833167806114
2.868366241455078,0.13817545205057954,0.00012327742459739046,0.0021131486697208157,0.23,nan,2.1320589992614507,2.0080616167484893,0.12745833167806114
2.9015021324157715,0.13791686005446763,0.0001228395230719846,0.0020450903444932645,0.23,nan,2.1354247295743645,2.0084982646720566,0.13084828178357188
2.9355456829071045,0.13791686005446763,0.0001228395230719846,0.0020450903444932645,0.23,-0.00042843003379607893,2.138787229445385,2.0089457278278706,0.13423179862191936
2.9695122241973877,0.13650380766632256,0.00011999422395028982,0.002125735687489047,0.23,-0.00042843003379607893,2.1421487307279965,2.009404786443681,0.1376237070676521
3.0041825771331787,0.1362452906402781,0.0001194542093983231,0.00225725840119286,0.23,-0.00042843003379607893,2.1455091798584767,2.009875446332736,0.14102900768076934
