time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
1.2845087051391602,6.230696723509812e-05,-4.567777812472778e-06,5.048055830701486e-06,,,2.000062273886786,0.9999954328133118,4.969893535240721e-06
1.3192481994628906,6.229816625937719e-05,-4.567734744475432e-06,5.052892916934347e-06,,,2.0000622857825126,0.999995432705222,4.98425128549566e-06
1.3531625270843506,6.229850529257877e-05,-4.56799323686451e-06,5.0331242749566e-06,,,2.0000623061659795,0.9999954321424628,4.999993186243745e-06
1.3875510692596436,6.231545598364753e-05,-4.567865845864767e-06,5.007690449682573e-06,,,2.000062318397615,0.9999954322943925,5.016371306872674e-06
1.4212255477905273,6.234540595236515e-05,-4.56839398327747e-06,4.997256827143745e-06,,,2.0000623114391214,0.9999954315182432,5.0269921704114595e-06
1.4549915790557861,6.236245704612504e-05,-4.568218362478433e-06,5.010742401665051e-06,,,2.0000623128246158,0.9999954297760416,5.031918170742075e-06
1.4896531105041504,6.238612960846277e-05,-4.569758192023861e-06,5.0341111441948315e-06,,,2.000062298455746,0.9999954308147964,5.0343632155996296e-06
1.5236926078796387,6.239345045385481e-05,-4.569316350140115e-06,5.06089964123967e-06,,,2.0000622849725014,0.9999954302825684,5.02987350846662e-06
1.5578527450561523,6.23884191185048e-05,-4.569545694257287e-06,5.077089874587851e-06,,,2.0000622848552005,0.9999954320923625,5.0219372915314005e-06
1.5928072929382324,6.239165856587205e-05,-4.569478183681885e-06,5.0787989202470675e-06,,,2.0000623006945504,0.999995431849373,5.011334731922862e-06
1.6261858940124512,6.237934184800145e-05,-4.569010964466684e-06,5.073868882345371e-06,,,2.0000623267714306,0.9999954314268776,5.009021303666641e-06
1.6605148315429688,6.237718805071706e-05,-4.569342696563812e-06,5.071809306650806e-06,,,2.0000623498898094,0.9999954311396034,5.018569475376491e-06
1.6947438716888428,6.238460073893812e-05,-4.569233249849455e-06,5.059442755396186e-06,,,2.0000623818512264,0.9999954309959106,5.03262456064192e-06
1.72825288772583,6.2405805620689e-05,-4.569347574905149e-06,5.04840542693223e-06,,,2.000062392174579,0.9999954313997681,5.047580503373204e-06
1.762568473815918,6.242949258553917e-05,-4.569383237043543e-06,5.050577753851096e-06,,,2.000062398433982,0.9999954295455732,5.061965446271611e-06
1.7972047328948975,6.243057473180776e-05,-4.570340609159012e-06,5.065940897206355e-06,,,2.0000624081435157,0.9999954292926306,5.071667611020862e-06
1.83101487159729,6.243109602037636e-05,-4.5704497844510565e-06,5.094090960830436e-06,,,2.0000623927396033,0.999995429921456,5.07638677119072e-06
1.8654005527496338,6.243625230020258e-05,-4.570511113398515e-06,5.116981049157437e-06,,,2.00006239105158,0.9999954301945186,5.079643248396838e-06
1.899444580078125,6.24193897065917e-05,-4.569971768684744e-06,5.123578105346472e-06,,,2.000062377881077,0.9999954299335327,5.0742931107654786e-06
1.9330472946166992,6.242397518494818e-05,-4.570695841723212e-06,5.1061344760886024e-06,,,2.000062385587764,0.9999954306254318,5.064268061821492e-06
1.9675915241241455,6.243050070732284e-05,-4.570192069899699e-06,5.083413751115812e-06,,,2.0000624043253246,0.9999954302006958,5.054229225750188e-06
2.0030031204223633,6.24532469838773e-05,-4.570336884178162e-06,5.07095997492589e-06,,,2.0000624315021125,0.9999954302616033,5.054877654997849e-06
2.036573886871338,6.248817859431523e-05,-4.570637344771072e-06,5.079284772448778e-06,,,2.0000624557351516,0.9999954304188008,5.067185679831861e-06
2.0717666149139404,6.250672492826342e-05,-4.570810253764894e-06,5.100539035016888e-06,,,2.0000624618729574,0.9999954294428188,5.0836006421489324e-06
2.1051409244537354,6.253354685837497e-05,-4.571259500505321e-06,5.121790374942884e-06,,,2.000062474803657,0.9999954293649904,5.103224592315316e-06
2.139387845993042,6.253794207186403e-05,-4.570674520828268e-06,5.137573430891693e-06,,,2.000062480051908,0.9999954295597824,5.1168610097209584e-06
2.1733102798461914,6.253882588452834e-05,-4.572831641164701e-06,5.143779537165326e-06,,,2.000062466288824,0.9999954286681285,5.121302808096294e-06
2.2072770595550537,6.254278482781501e-05,-4.5730147553892256e-06,5.144394006340139e-06,,,2.000062460976904,0.99999542676704,5.1220506520396375e-06
2.2414753437042236,6.25215808135936e-05,-4.572257985320637e-06,5.146121334423598e-06,,,2.0000624567148484,0.9999954295694182,5.118292098641744e-06
2.274722099304199,6.25141570556653e-05,-4.57189327549888e-06,5.152727892228762e-06,,,2.0000624704326118,0.9999954294085279,5.101423309259619e-06
2.308872699737549,6.251332379928455e-05,-4.571291074834616e-06,5.149436396778497e-06,,,2.0000624964011773,0.9999954290861642,5.089826987842714e-06
2.34311580657959,6.252868848670007e-05,-4.57146041206486e-06,5.133736173099558e-06,,,2.0000625060768744,0.9999954288688768,5.094207145757273e-06
2.3774890899658203,6.255629188826236e-05,-4.571781611644619e-06,5.123631563705019e-06,,,2.0000625239921743,0.9999954284109456,5.115767992710338e-06
2.4110682010650635,6.256757191653336e-05,-4.5719841210107225e-06,5.128653231901577e-06,,,2.0000625193985626,0.9999954290821877,5.146079723984898e-06
2.44527268409729,6.258711682303779e-05,-4.572445410952575e-06,5.149320007040512e-06,,,2.0000625118703734,0.9999954264425155,5.166400894210189e-06
2.478621244430542,6.258414860562581e-05,-4.571783673758149e-06,5.178014094558571e-06,,,2.0000625131119514,0.9999954286266646,5.165472767362226e-06
2.512962818145752,6.257813483628611e-05,-4.574326243938128e-06,5.1974243960655286e-06,,,2.0000625117754147,0.9999954283911682,5.143334242698055e-06
2.547597885131836,6.258109462783152e-05,-4.5722374588268475e-06,5.196990226894227e-06,,,2.0000625236451675,0.9999954284231624,5.1190670876738075e-06
2.5807383060455322,6.258134520222208e-05,-4.572454089296005e-06,5.176195778400872e-06,,,2.0000625510430314,0.9999954282891464,5.1130029059589775e-06
2.615351676940918,6.259481747822951e-05,-4.572420318316316e-06,5.153223323285058e-06,,,2.000062579273965,0.999995428490787,5.12951750399032e-06
2.650373697280884,6.261764739882384e-05,-4.572797180599542e-06,5.147782752772805e-06,,,2.0000625888021766,0.9999954274075322,5.1546365488772565e-06
2.683377981185913,6.263501350056162e-05,-4.572974891083962e-06,5.162778691237743e-06,,,2.0000625914212407,0.9999954272289322,5.180388530063243e-06
2.716858386993408,6.265293645617782e-05,-4.57323732629956e-06,5.190832075885417e-06,,,2.0000626014794465,0.9999954272355938,5.193633782169137e-06
2.7512855529785156,6.264563117384584e-05,-4.57313978839789e-06,5.2186168715000326e-06,,,2.0000625895220483,0.9999954279806854,5.192923899564841e-06
2.7853286266326904,6.264583730347596e-05,-4.575627129685438e-06,5.231895673097887e-06,,,2.000062583515461,0.999995427764325,5.186589000067503e-06
2.8198349475860596,6.264063024357213e-05,-4.572750127604327e-06,5.224454911773205e-06,,,2.0000625787246338,0.9999954275044144,5.1735869068590765e-06
2.8542404174804688,6.264876221280427e-05,-4.573331387719876e-06,5.202564087077712e-06,,,2.0000625933273835,0.9999954275208154,5.163193076342539e-06
2.888615131378174,6.266503329898055e-05,-4.5734375628390935e-06,5.183283697252594e-06,,,2.000062621800345,0.9999954273041043,5.162472398587444e-06
2.9221744537353516,6.267928782986274e-05,-4.573578252682831e-06,5.18366858293781e-06,,,2.000062637088197,0.99999542754453,5.174046388372403e-06
2.9565746784210205,6.26889001261599e-05,-4.575296574970583e-06,5.2008244131396865e-06,,,2.0000626607039513,0.9999954257466094,5.188404784341219e-06
2.989949941635132,6.269750371784726e-05,-4.5750772299988135e-06,5.233597736622337e-06,,,2.0000626615603876,0.9999954261040446,5.208291738031491e-06
3.023968458175659,6.268783610111244e-05,-4.574618181667899e-06,5.260798964241671e-06,,,2.0000626567577844,0.9999954260608701,5.22426364109815e-06
3.0588409900665283,6.269032452556362e-05,-4.575121507780946e-06,5.2603951332570776e-06,,,2.000062659476958,0.9999954261203235,5.231007411461898e-06
3.09312105178833,6.26966001827604e-05,-4.573991400133014e-06,5.236865851737821e-06,,,2.0000626420221663,0.9999954265875509,5.230967545620532e-06
3.1269092559814453,6.271730008718244e-05,-4.574071976452418e-06,5.210840382509397e-06,,,2.000062641450126,0.9999954260885422,5.218681093946188e-06
3.1605112552642822,6.274944578838391e-05,-4.57440537561583e-06,5.206586638691055e-06,,,2.000062646657641,0.9999954264418222,5.205664484169877e-06
3.1944680213928223,6.275680584151755e-05,-4.5748546170677695e-06,5.224136808608451e-06,,,2.0000626678135056,0.9999954263231292,5.198742909827415e-06
3.228912115097046,6.277249214918404e-05,-4.576133389462352e-06,5.2582110296279114e-06,,,2.0000627037994043,0.9999954262802638,5.204982978389755e-06
3.262650728225708,6.277162186882232e-05,-4.575352249590813e-06,5.287293640862239e-06,,,2.0000627306588776,0.9999954267400444,5.2209830650564195e-06
3.2968525886535645,6.275862836600125e-05,-4.575442488367955e-06,5.2964788457468165e-06,,,2.000062760547623,0.9999954252384848,5.2346151903856415e-06
3.3316664695739746,6.27633019594065e-05,-4.575141324365406e-06,5.289263906680534e-06,,,2.0000627645351643,0.9999954252180123,5.247811991978734e-06
3.365313768386841,6.274677122884408e-05,-4.575337891846095e-06,5.269180318981744e-06,,,2.0000627795689563,0.9999954252760973,5.2526278289022e-06
3.3998303413391113,6.275474518972388e-05,-4.574791610484216e-06,5.252711206312625e-06,,,2.000062773753645,0.9999954258564901,5.247219687826843e-06
3.433356761932373,6.277753688571775e-05,-4.5747223982666525e-06,5.248234780124915e-06,,,2.0000627651523706,0.9999954231108986,5.252330693790353e-06
3.4673690795898438,6.281354138857073e-05,-4.575462015707998e-06,5.259635390134647e-06,,,2.0000627587958926,0.9999954232705599,5.270459597029026e-06
3.5012660026550293,6.282604255714273e-05,-4.5751411588247476e-06,5.278224589810917e-06,,,2.000062731951379,0.9999954242377755,5.288436592309623e-06
3.534945249557495,6.2840308655717e-05,-4.575910058198555e-06,5.293525511268967e-06,,,2.000062730294374,0.9999954254295722,5.286598427073084e-06
3.604804039001465,6.285861523749798e-05,-4.576007959559709e-06,5.306589562872473e-06,,,2.0000627439376415,0.9999954251962924,5.261186634089117e-06
3.6414682865142822,6.285138016451609e-05,-4.575257048861257e-06,5.314175203026738e-06,,,2.0000627678127954,0.99999542479944,5.239878822423709e-06
3.6659700870513916,6.284776560762556e-05,-4.578270375162325e-06,5.31846286135649e-06,,,2.000062800091577,0.9999954248779641,5.241409446691608e-06
3.695405960083008,6.284081514102848e-05,-4.5775196516965415e-06,5.322878253468093e-06,,,2.0000628293985634,0.9999954250584584,5.263429281105299e-06
3.7265779972076416,6.282207940088489e-05,-4.5769156358347665e-06,5.321490291904833e-06,,,2.0000628404914242,0.999995424182035,5.288193408099187e-06
3.7271859645843506,6.282207940088489e-05,-4.5769156358347665e-06,5.321490291904833e-06,,,2.0000628404914242,0.999995424182035,5.288193408099187e-06
3.759232759475708,6.282643720478026e-05,-4.5758579770207794e-06,5.314744741706851e-06,,,2.0000628585327695,0.9999954240636781,5.307563358618021e-06
3.7599098682403564,6.282643720478026e-05,-4.5758579770207794e-06,5.314744741706851e-06,,,2.0000628585327695,0.9999954240636781,5.307563358618021e-06
3.79170823097229,6.283894644598178e-05,-4.576257239014126e-06,5.303040091880577e-06,,,2.0012143974556373,0.9999954208400545,3.228247236847711e-06
3.7923734188079834,6.283894644598178e-05,-4.576257239014126e-06,5.303040091880577e-06,,,2.0012143974556373,0.9999954208400545,3.228247236847711e-06
3.8240432739257812,6.285996080445228e-05,-4.576179925966674e-06,5.298363561522049e-06,,,2.0035174213845974,0.9999954073505999,-4.0090540082851326e-07
3.8246119022369385,6.285996080445228e-05,-4.576179925966674e-06,5.298363561522049e-06,,,2.0035174213845974,0.9999954073505999,-4.0090540082851326e-07
3.8577632904052734,6.288676423962812e-05,-4.5765590114693825e-06,5.306326297767416e-06,,,2.006916130884798,0.9999953812059786,-3.6137324036912726e-06
3.858797073364258,6.288676423962812e-05,-4.5765590114693825e-06,5.306326297767416e-06,,,2.006916130884798,0.9999953812059786,-3.6137324036912726e-06
3.890810012817383,6.291424003369722e-05,-4.576660973817575e-06,5.320772890260996e-06,,,2.010313379832375,0.9999953656835435,-3.029644786115669e-06
3.8920578956604004,6.291424003369722e-05,-4.576660973817575e-06,5.320772890260996e-06,,,2.010313379832375,0.9999953656835435,-3.029644786115669e-06
3.924563407897949,6.293459652768451e-05,-4.5767294685651e-06,5.336737359117047e-06,,,2.0137109960144803,0.9999953517135569,-5.098049284856396e-07
3.9254398345947266,6.293459652768451e-05,-4.5767294685651e-06,5.336737359117047e-06,,,2.0137109960144803,0.9999953517135569,-5.098049284856396e-07
3.9584598541259766,6.293525035260607e-05,-4.577321546217287e-06,5.351887719590303e-06,,,2.017108973554942,0.9999953260148181,1.042900323419791e-06
3.959242582321167,6.293525035260607e-05,-4.577321546217287e-06,5.351887719590303e-06,,,2.017108973554942,0.9999953260148181,1.042900323419791e-06
3.991750955581665,6.294415164626705e-05,-4.5787813778398e-06,5.361852302956767e-06,,,2.0205073081568177,0.9999952846309055,3.4410912209327587e-07
3.9925692081451416,6.294415164626705e-05,-4.5787813778398e-06,5.361852302956767e-06,,,2.0205073081568177,0.9999952846309055,3.4410912209327587e-07
4.0256640911102295,6.293615316039227e-05,-4.577802021906417e-06,5.3661991979273e-06,,,2.023905973422572,0.9999952625874478,-1.7492675438262256e-06
4.026243686676025,6.293615316039227e-05,-4.577802021906417e-06,5.3661991979273e-06,,,2.023905973422572,0.9999952625874478,-1.7492675438262256e-06
4.05959939956665,6.291611099498075e-05,-4.5777831468442505e-06,5.36896243742065e-06,,,2.027304977354614,0.9999952317741556,-3.6353300377355547e-06
4.06015944480896,6.291611099498075e-05,-4.5777831468442505e-06,5.36896243742065e-06,,,2.027304977354614,0.9999952317741556,-3.6353300377355547e-06
4.093977451324463,6.291310883629805e-05,-4.57713474955234e-06,5.373401229493595e-06,,,2.0307043157255564,0.9999952019097181,-4.245187038859682e-06
4.0947816371917725,6.291310883629805e-05,-4.57713474955234e-06,5.373401229493595e-06,,,2.0307043157255564,0.9999952019097181,-4.245187038859682e-06
4.127928256988525,6.291795469948e-05,-4.577262855017436e-06,5.365324806516294e-06,,,2.03410398966218,0.9999951708203684,-3.7465853444217483e-06
4.128560543060303,6.291795469948e-05,-4.577262855017436e-06,5.365324806516294e-06,,,2.03410398966218,0.9999951708203684,-3.7465853444217483e-06
4.162106275558472,6.293159257852314e-05,-4.577183894797628e-06,5.348094166414516e-06,,,2.037504778758106,0.9999951401240967,-3.0521324381340706e-06
4.162978649139404,6.293159257852314e-05,-4.577183894797628e-06,5.348094166414516e-06,,,2.037504778758106,0.9999951401240967,-3.0521324381340706e-06
4.195962429046631,6.295895121142297e-05,-4.57727230727992e-06,5.34015036451871e-06,,,2.040906018776798,0.9999951101072525,-2.8771591639803898e-06
4.196696758270264,6.295895121142297e-05,-4.57727230727992e-06,5.34015036451871e-06,,,2.040906018776798,0.9999951101072525,-2.8771591639803898e-06
4.231451511383057,6.298876481194805e-05,-4.57728449833113e-06,5.349370672144429e-06,,,2.0443076712765844,0.9999950793085077,-3.3261634038437083e-06
4.232283115386963,6.298876481194805e-05,-4.57728449833113e-06,5.349370672144429e-06,,,2.0443076712765844,0.9999950793085077,-3.3261634038437083e-06
4.264983654022217,6.29957948039076e-05,-4.578085465607122e-06,5.368657393395648e-06,,,2.047709889706553,0.9999950448905154,-3.93951413727356e-06
4.265740633010864,6.29957948039076e-05,-4.578085465607122e-06,5.368657393395648e-06,,,2.047709889706553,0.9999950448905154,-3.93951413727356e-06
4.2987916469573975,6.300249432863155e-05,-4.578261031724674e-06,5.39376970616663e-06,,,2.051115092568554,0.9999950102157229,-3.877982727395926e-06
4.2993834018707275,6.300249432863155e-05,-4.578261031724674e-06,5.39376970616663e-06,,,2.051115092568554,0.9999950102157229,-3.877982727395926e-06
4.332899808883667,6.301378527102982e-05,-4.578332586560243e-06,5.4108210216100025e-06,,,2.0545170209546755,0.9999949740981966,-3.0166227416642164e-06
4.333531856536865,6.301378527102982e-05,-4.578332586560243e-06,5.4108210216100025e-06,,,2.0545170209546755,0.9999949740981966,-3.0166227416642164e-06
4.368253469467163,6.299948349067436e-05,-4.57748024249074e-06,5.414318079814593e-06,,,2.0579203391286196,0.9999949403589408,-1.928446957663556e-06
4.368952512741089,6.299948349067436e-05,-4.57748024249074e-06,5.414318079814593e-06,,,2.0579203391286196,0.9999949403589408,-1.928446957663556e-06
4.401930093765259,6.298935379933296e-05,-4.580913261692836e-06,5.411378239465282e-06,,,2.0613191207801953,0.9999949075368882,-1.3494460603251852e-06
4.402674674987793,6.298935379933296e-05,-4.580913261692836e-06,5.411378239465282e-06,,,2.0613191207801953,0.9999949075368882,-1.3494460603251852e-06
4.436176776885986,6.298693719526659e-05,-4.5779159622425885e-06,5.406380042066193e-06,,,2.064719442193041,0.9999948754539578,-1.5465095181944048e-06
4.436980247497559,6.298693719526659e-05,-4.5779159622425885e-06,5.406380042066193e-06,,,2.064719442193041,0.9999948754539578,-1.5465095181944048e-06
4.4702818393707275,6.300207767987671e-05,-4.578019837037132e-06,5.389916810458996e-06,,,2.0681199003452826,0.9999948418877859,-2.2328351486020626e-06
4.470977544784546,6.300207767987671e-05,-4.578019837037132e-06,5.389916810458996e-06,,,2.0681199003452826,0.9999948418877859,-2.2328351486020626e-06
4.5047993659973145,6.303147336381778e-05,-4.577951664132687e-06,5.379276945082661e-06,,,2.0715188984035757,0.9999948053580769,-2.8991379335909713e-06
4.505560874938965,6.303147336381778e-05,-4.577951664132687e-06,5.379276945082661e-06,,,2.0715188984035757,0.9999948053580769,-2.8991379335909713e-06
4.538557529449463,6.304961778689461e-05,-4.5777375141952146e-06,5.385577813756535e-06,,,2.0749165243421275,0.9999947677764631,-3.2993165055896094e-06
4.539156436920166,6.304961778689461e-05,-4.5777375141952146e-06,5.385577813756535e-06,,,2.0749165243421275,0.9999947677764631,-3.2993165055896094e-06
4.574499845504761,6.307460701611431e-05,-4.579607670695312e-06,5.4023898922881025e-06,,,2.078313106913899,0.999994728941035,-3.4848153861611084e-06
4.575608253479004,6.307460701611431e-05,-4.579607670695312e-06,5.4023898922881025e-06,,,2.078313106913899,0.999994728941035,-3.4848153861611084e-06
4.607965707778931,6.307321726913465e-05,-4.579290440587217e-06,5.428310963682676e-06,,,2.081710380228169,0.9999946906776193,-3.7210959423449022e-06
4.608553886413574,6.307321726913465e-05,-4.579290440587217e-06,5.428310963682676e-06,,,2.081710380228169,0.9999946906776193,-3.7210959423449022e-06
4.642446041107178,6.307244306211984e-05,-4.579344743935544e-06,5.448361767105087e-06,,,2.085107850062991,0.9999946530090177,-4.1660671592518015e-06
4.643388509750366,6.307244306211984e-05,-4.579344743935544e-06,5.448361767105087e-06,,,2.085107850062991,0.9999946530090177,-4.1660671592518015e-06
4.676486492156982,6.307635509840464e-05,-4.579380458859734e-06,5.454548664642671e-06,,,2.0885065320135987,0.9999946172213859,-4.771430432619082e-06
4.677133798599243,6.307635509840464e-05,-4.579380458859734e-06,5.454548664642671e-06,,,2.0885065320135987,0.9999946172213859,-4.771430432619082e-06
4.710075378417969,6.305822318821826e-05,-4.578790407166042e-06,5.450592728658861e-06,,,2.09190565088983,0.9999945729162427,-5.1981794742455425e-06
4.710761785507202,6.305822318821826e-05,-4.578790407166042e-06,5.450592728658861e-06,,,2.09190565088983,0.9999945729162427,-5.1981794742455425e-06
4.744671106338501,6.306228886404464e-05,-4.579015754219506e-06,5.434652687533266e-06,,,2.095305211680563,0.9999945298801378,-5.230085798240986e-06
4.745363473892212,6.306228886404464e-05,-4.579015754219506e-06,5.434652687533266e-06,,,2.095305211680563,0.9999945298801378,-5.230085798240986e-06
4.777789831161499,6.307362483796546e-05,-4.5792643129858876e-06,5.419885593526426e-06,,,2.098705233547006,0.9999944933997615,-4.998502996111546e-06
4.7782371044158936,6.307362483796546e-05,-4.5792643129858876e-06,5.419885593526426e-06,,,2.098705233547006,0.9999944933997615,-4.998502996111546e-06
4.812445878982544,6.30935439336982e-05,-4.579173789570455e-06,5.415814748187674e-06,,,2.102105722541633,0.9999944525740205,-4.814718892301358e-06
4.812956094741821,6.30935439336982e-05,-4.579173789570455e-06,5.415814748187674e-06,,,2.102105722541633,0.9999944525740205,-4.814718892301358e-06
4.847628593444824,6.311747393852013e-05,-4.57927242179247e-06,5.427294113807744e-06,,,2.1055066827358915,0.9999944133487813,-4.847561188822922e-06
4.8483476638793945,6.311747393852013e-05,-4.57927242179247e-06,5.427294113807744e-06,,,2.1055066827358915,0.9999944133487813,-4.847561188822922e-06
4.880667686462402,6.312948839453472e-05,-4.58055655611053e-06,5.443439872145161e-06,,,2.1089085967884635,0.9999943739566245,-4.98729795856689e-06
4.88130259513855,6.312948839453472e-05,-4.58055655611053e-06,5.443439872145161e-06,,,2.1089085967884635,0.9999943739566245,-4.98729795856689e-06
4.915493488311768,6.314580152848138e-05,-4.580959433236529e-06,5.464816140514485e-06,,,2.112309992448475,0.9999943333594277,-4.980460642989241e-06
4.91623854637146,6.314580152848138e-05,-4.580959433236529e-06,5.464816140514485e-06,,,2.112309992448475,0.9999943333594277,-4.980460642989241e-06
4.948737382888794,6.313692093965671e-05,-4.580432801437101e-06,5.481693787437338e-06,,,2.115712143390678,0.999994293097467,-4.765360710944081e-06
4.949534177780151,6.313692093965671e-05,-4.580432801437101e-06,5.481693787437338e-06,,,2.115712143390678,0.999994293097467,-4.765360710944081e-06
4.9829161167144775,6.312878444704235e-05,-4.580390977607044e-06,5.48828496680921e-06,,,2.119113274110452,0.9999942529094665,-4.445017810198061e-06
4.983506441116333,6.312878444704235e-05,-4.580390977607044e-06,5.48828496680921e-06,,,2.119113274110452,0.9999942529094665,-4.445017810198061e-06
5.016743421554565,6.312698840995201e-05,-4.579738041736424e-06,5.487740519580326e-06,,,2.122514791135327,0.9999942139045755,-4.232961866092536e-06
5.017677068710327,6.312698840995201e-05,-4.579738041736424e-06,5.487740519580326e-06,,,2.122514791135327,0.9999942139045755,-4.232961866092536e-06
5.050739526748657,6.311456899821755e-05,-4.58010987887976e-06,5.475808734248137e-06,,,2.125914701621679,0.9999941746426326,-4.22211323515345e-06
5.051187753677368,6.311456899821755e-05,-4.58010987887976e-06,5.475808734248137e-06,,,2.125914701621679,0.9999941746426326,-4.22211323515345e-06
