time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
2.574920654296875e-05,,,,,,,,
0.025725126266479492,7.360224248436374e-05,-4.696743452930347e-06,1.1116293455162978e-05,,,2.0000735955944613,1.9999953023947525,1.1107503543907635e-05
0.06981921195983887,7.360654588953117e-05,-4.697352779520347e-06,1.1106654673479294e-05,,,2.0000735879772824,1.9999953025154653,1.1110198951132202e-05
0.10537385940551758,7.361895413433118e-05,-4.697443120083924e-06,1.1096992838191836e-05,,,2.000073580036357,1.9999953030297193,1.1111889922740394e-05
0.13877582550048828,7.364222774869285e-05,-4.697420946806135e-06,1.1096301545605474e-05,,,2.000073567655323,1.9999953027654584,1.1104441963376126e-05
0.17045116424560547,7.367440384224472e-05,-4.697534553916053e-06,1.1107259631252663e-05,,,2.000073576235703,1.999995302863832,1.1094688865864246e-05
0.2028062343597412,7.368744094679664e-05,-4.698398297344461e-06,1.112053937413247e-05,,,2.0000735961664726,1.9999953023837909,1.1089338644636313e-05
0.2358379364013672,7.370784112778228e-05,-4.699150719392114e-06,1.1137823220861615e-05,,,2.0000736130163808,1.9999953027340958,1.1097367167569027e-05
0.26872682571411133,7.370626641505469e-05,-4.69864054640798e-06,1.1153119423973807e-05,,,2.000073640576361,1.9999953023782453,1.1108466258985508e-05
0.30208516120910645,7.369915097367299e-05,-4.698631339220971e-06,1.1161391280123762e-05,,,2.0000736688013183,1.9999953022973669,1.1115347231587353e-05
0.3354966640472412,7.369956039390034e-05,-4.6985245291293e-06,1.116389444310803e-05,,,2.00007368996351,1.999995302234836,1.112107122011682e-05
0.36925339698791504,7.36798011735964e-05,-4.6980108957029814e-06,1.1165214090838831e-05,,,2.0000736913239194,1.9999953016864607,1.1131683463786177e-05
0.403012752532959,7.368092986840152e-05,-4.698399346339563e-06,1.1156882344646221e-05,,,2.0000737009467473,1.9999953002713988,1.1144948110001584e-05
0.4371821880340576,7.368584005289581e-05,-4.698287823606123e-06,1.1145663543031656e-05,,,2.0000736937327774,1.9999953012401739,1.1156095240681692e-05
0.47324323654174805,7.370182132764288e-05,-4.69826747592526e-06,1.113829415285384e-05,,,2.000073674455354,1.9999953012594267,1.1163125467703599e-05
0.5185856819152832,7.373329671700167e-05,-4.698378760104598e-06,1.1142740471941507e-05,,,2.0000736722188845,1.9999953019092358,1.116683169724271e-05
0.5506258010864258,7.376559897760453e-05,-4.698154859676556e-06,1.1156948238359411e-05,,,2.0000736778281527,1.9999953017994547,1.1154912963127263e-05
0.5824356079101562,7.377907745885377e-05,-4.6991059047497324e-06,1.117128044998576e-05,,,2.0000736922021667,1.9999953018983128,1.1134376403356551e-05
0.6179018020629883,7.378581018252185e-05,-4.6993166493781415e-06,1.118693327306428e-05,,,2.000073720301088,1.9999953018286933,1.112608591460091e-05
0.6530542373657227,7.379993944153324e-05,-4.699303742046951e-06,1.1198481504983179e-05,,,2.00007375085828,1.9999953018324965,1.11375138163698e-05
0.6883635520935059,7.379205996627697e-05,-4.698574950760965e-06,1.1203935596488303e-05,,,2.0000737585976887,1.9999953010649811,1.1159151837454874e-05
0.7221231460571289,7.378147511566655e-05,-4.7013759703143164e-06,1.120687017990034e-05,,,2.0000737660430494,1.999995300893629,1.1184728952231571e-05
0.7557322978973389,7.377299448305522e-05,-4.701173387681164e-06,1.1211636693157054e-05,,,2.000073778086756,1.9999953008316516,1.1200461572307737e-05
0.7892718315124512,7.376866031359099e-05,-4.699132151745747e-06,1.1211005190210083e-05,,,2.000073764517966,1.9999953016926588,1.1202293828692767e-05
0.8230493068695068,7.377724598049882e-05,-4.6991111261373e-06,1.119464496759582e-05,,,2.000073755056662,1.9999952983093885,1.1198700840524892e-05
0.8567824363708496,7.380138780734062e-05,-4.699237923752819e-06,1.1181189155973467e-05,,,2.0000737466498766,1.9999953014784508,1.119405192237985e-05
0.8918077945709229,7.383806103325178e-05,-4.699785349606661e-06,1.118425368904169e-05,,,2.0000737384215492,1.9999953011266811,1.1187496777626415e-05
0.9257845878601074,7.384661714773856e-05,-4.69962340490847e-06,1.1199478276317762e-05,,,2.000073746867982,1.9999953010739164,1.118014698871425e-05
0.9596710205078125,7.386198252445103e-05,-4.701227463599448e-06,1.1224259232973254e-05,,,2.000073770525305,1.9999953009878584,1.11779913716887e-05
0.993959903717041,7.386859558041977e-05,-4.700719417347092e-06,1.1246170875675035e-05,,,2.000073808606652,1.9999953006928375,1.1184824539029613e-05
1.0294721126556396,7.385578882250679e-05,-4.7005929194693085e-06,1.1255300664670274e-05,,,2.000073822022568,1.9999953006553035,1.119691070860456e-05
1.0725836753845215,7.385063471622845e-05,-4.700450890265652e-06,1.1253559785193889e-05,,,2.0000738439840173,1.9999953001261253,1.1209385748634851e-05
1.1122932434082031,7.38418135040311e-05,-4.69991393230008e-06,1.1250267712253267e-05,,,2.0000738578023762,1.9999953003014017,1.1223983735863539e-05
