time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
3.1466147899627686,-0.02731260426321278,-2.1903535464224274e-05,-0.0034040106756680426,0.007087553510676076,0.00032420612473138544,2.1723276023500384,2.014051731606633,0.16823271779981208
3.180513620376587,-0.027072634609360182,-2.267725276210311e-05,-0.003563588995383964,0.007087553510676076,0.00032420612473138544,2.1756734885030444,2.0146249325376675,0.17163390842808135
3.1813406944274902,-0.0268320832978271,-2.3512601177864e-05,-0.003555784289465792,0.006366174120445036,-0.0006211487310532338,2.1756734885030444,2.0146249325376675,0.17163390842808135
3.214721918106079,-0.02661552641254589,-2.4270953053676207e-05,-0.0034228458408704005,0.006366174120445036,-0.0006211487310532338,2.1790177278595975,2.0152099351231554,0.17503155614601537
3.2483627796173096,-0.02661552641254589,-2.4270953053676207e-05,-0.0034228458408704005,0.006718840801387749,0.00023926336267315887,2.1823589589876446,2.0158055670983495,0.17842821493462516
3.282618284225464,-0.026398559928686723,-2.502850501295066e-05,-0.0033096144578543046,0.006718840801387749,0.00023926336267315887,2.1856986275292387,2.01641328083827,0.18182649450299926
3.316833257675171,-0.02616910105549026,-2.5806642721639138e-05,-0.003308804809236887,0.006718840801387749,0.00023926336267315887,2.1890352544830822,2.0170315791991844,0.1852276323291502
3.317532539367676,-0.0259390090702835,-2.6582213394411388e-05,-0.003390850954678975,0.006526758676454342,0.00019386975377692073,2.1890352544830822,2.0170315791991844,0.1852276323291502
3.3509371280670166,-0.02571490459269607,-2.7329275919610323e-05,-0.003467617690189646,0.006526758676454342,0.00019386975377692073,2.192369784781327,2.0176614413491896,0.18863070866699166
3.3850061893463135,-0.02571490459269607,-2.7329275919610323e-05,-0.003467617690189646,0.006602201921120207,-0.00026998189761969773,2.1957021180067904,2.0183027836157112,0.1920335687609867
3.4187896251678467,-0.025490384845602974,-2.8086057139063295e-05,-0.0034762700840095737,0.006602201921120207,-0.00026998189761969773,2.1990320129215752,2.018955159849547,0.19543524222839811
3.452524185180664,-0.025262859155793366,-2.8868313028499137e-05,-0.0034240577387796233,0.006602201921120207,-0.00026998189761969773,2.202359970106604,2.019619212489185,0.19883587923739424
3.4531264305114746,-0.025034837248965748,-2.9659470103980956e-05,-0.0033709600160007867,0.006554570669456277,7.405191739705552e-05,2.202359970106604,2.019619212489185,0.19883587923739424
3.4869258403778076,-0.02480791391574374,-3.043982657158208e-05,-0.003362422612815657,0.006554570669456277,7.405191739705552e-05,2.205685646044617,2.020294410054741,0.2022362680702855
3.507042646408081,-0.02480791391574374,-3.043982657158208e-05,-0.003362422612815657,0.006567604491447982,0.00010477971413883625,2.205685646044617,2.020294410054741,0.2022362680702855
3.5191738605499268,-0.02458047832562945,-3.121090875964359e-05,-0.0033933793367914135,0.006567604491447982,0.00010477971413883625,2.205685646044617,2.020294410054741,0.2022362680702855
3.5531399250030518,-0.024352113690345647,-3.1979983884382197e-05,-0.0034286235507859676,0.006567604491447982,0.00010477971413883625,2.2090093626686067,2.0209811855777895,0.20563735380003845
3.553487539291382,-0.024352113690345647,-3.1979983884382197e-05,-0.0034286235507859676,0.006567604491447982,0.00010477971413883625,2.2090093626686067,2.0209811855777895,0.20563735380003845
3.573410749435425,-0.024352113690345647,-3.1979983884382197e-05,-0.0034286235507859676,0.0064958249701911825,-0.014947840236501477,2.212330845443766,2.0216791072974187,0.20903896807449393
3.5737814903259277,-0.024352113690345647,-3.1979983884382197e-05,-0.0034286235507859676,0.0064958249701911825,-0.014947840236501477,2.212330845443766,2.0216791072974187,0.20903896807449393
3.5871591567993164,-0.024123530268732585,-3.275578958708024e-05,-0.0034373225538357585,0.0064958249701911825,-0.014947840236501477,2.212330845443766,2.0216791072974187,0.20903896807449393
3.6214635372161865,-0.023897415537368683,-3.355682127135377e-05,-0.003519203888740694,0.0064958249701911825,-0.014947840236501477,2.215650292686763,2.022388582963917,0.21244027258799159
3.6219160556793213,-0.023897415537368683,-3.355682127135377e-05,-0.003519203888740694,0.0064958249701911825,-0.014947840236501477,2.215650292686763,2.022388582963917,0.21244027258799159
3.6405410766601562,-0.023897415537368683,-3.355682127135377e-05,-0.003519203888740694,0.006545800872481273,-0.0001539865745230351,2.218967436673048,2.0231093073363398,0.2158406433299309
3.6410250663757324,-0.023897415537368683,-3.355682127135377e-05,-0.003519203888740694,0.006545800872481273,-0.0001539865745230351,2.218967436673048,2.0231093073363398,0.2158406433299309
3.658790111541748,-0.023672134440593646,-3.4323096563000736e-05,-0.003948837425011296,0.006545800872481273,-0.0001539865745230351,2.2222822496314913,2.023841183833727,0.21924009284381507
3.6594114303588867,-0.023672134440593646,-3.4323096563000736e-05,-0.003948837425011296,0.006545800872481273,-0.0001539865745230351,2.2222822496314913,2.023841183833727,0.21924009284381507
3.691098213195801,-0.023446597964602217,-3.512997937960604e-05,-0.004606077498488513,0.006545800872481273,-0.0001539865745230351,2.225594713372083,2.0245846596090993,0.22263880403078568
3.706941604614258,-0.023446597964602217,-3.512997937960604e-05,-0.004606077498488513,0.006539447219337974,-0.0018476851365712534,2.225594713372083,2.0245846596090993,0.22263880403078568
3.723567485809326,-0.023222460057050004,-3.612573506688389e-05,-0.004973658818616179,0.006539447219337974,-0.0018476851365712534,2.225594713372083,2.0245846596090993,0.22263880403078568
3.757768392562866,-0.023000095955046554,-3.726332892046813e-05,-0.004850317316199189,0.006539447219337974,-0.0018476851365712534,2.2289045224354207,2.025338978398411,0.2260378743589429
3.7581353187561035,-0.023000095955046554,-3.726332892046813e-05,-0.004850317316199189,0.006539447219337974,-0.0018476851365712534,2.2289045224354207,2.025338978398411,0.2260378743589429
3.7733001708984375,-0.023000095955046554,-3.726332892046813e-05,-0.004850317316199189,0.006540085837352019,-0.015250506332060033,2.232211855728973,2.026105139770333,0.22943750442171165
3.773746967315674,-0.023000095955046554,-3.726332892046813e-05,-0.004850317316199189,0.006540085837352019,-0.015250506332060033,2.232211855728973,2.026105139770333,0.22943750442171165
3.79164981842041,-0.022779163835163003,-3.838850357316087e-05,-0.004486414557098308,0.006540085837352019,-0.015250506332060033,2.232211855728973,2.026105139770333,0.22943750442171165
3.8255438804626465,-0.022558852963553856,-3.941634406798521e-05,-0.004356487805533847,0.006540085837352019,-0.015250506332060033,2.2355161332265716,2.0268817155258425,0.23283780717942082
3.8259711265563965,-0.022558852963553856,-3.941634406798521e-05,-0.004356487805533847,0.006540085837352019,-0.015250506332060033,2.2355161332265716,2.0268817155258425,0.23283780717942082
3.840486764907837,-0.022558852963553856,-3.941634406798521e-05,-0.004356487805533847,0.006593592739473011,0.0008395101681310858,2.238817792020053,2.0276701501705814,0.2362382223044998
3.84084415435791,-0.022558852963553856,-3.941634406798521e-05,-0.004356487805533847,0.006593592739473011,0.0008395101681310858,2.238817792020053,2.0276701501705814,0.2362382223044998
3.8612396717071533,-0.022339185303368755,-4.035277918656556e-05,-0.00487346909081611,0.006593592739473011,0.0008395101681310858,2.242116365758075,2.0284690135122485,0.23963857189959623
3.8933379650115967,-0.022118535800323434,-4.149290934507446e-05,-0.00578005716949404,0.006593592739473011,0.0008395101681310858,2.242116365758075,2.0284690135122485,0.23963857189959623
3.907080888748169,-0.022118535800323434,-4.149290934507446e-05,-0.00578005716949404,0.006558834824918605,-0.0024200679187322605,2.24541223142853,2.029279885286509,0.2430387907315296
3.9075264930725098,-0.022118535800323434,-4.149290934507446e-05,-0.00578005716949404,0.006558834824918605,-0.0024200679187322605,2.24541223142853,2.029279885286509,0.2430387907315296
3.9273805618286133,-0.021898223383154673,-4.265891842366584e-05,-0.006306425211203568,0.006558834824918605,-0.0024200679187322605,2.24541223142853,2.029279885286509,0.2430387907315296
3.962369441986084,-0.02167920374351333,-4.3759495115762116e-05,-0.0061366610026363155,0.006558834824918605,-0.0024200679187322605,2.2487049636463188,2.030101191976427,0.24643933483447514
3.962973117828369,-0.02167920374351333,-4.3759495115762116e-05,-0.0061366610026363155,0.006558834824918605,-0.0024200679187322605,2.2487049636463188,2.030101191976427,0.24643933483447514
3.973978042602539,-0.02167920374351333,-4.3759495115762116e-05,-0.0061366610026363155,0.006576114470517086,-0.0006062265163418901,2.251994960062618,2.0309340227363895,0.24984051903929066
3.974492073059082,-0.02167920374351333,-4.3759495115762116e-05,-0.0061366610026363155,0.006576114470517086,-0.0006062265163418901,2.251994960062618,2.0309340227363895,0.24984051903929066
3.9960696697235107,-0.02145999526972117,-4.514699193177564e-05,-0.005617499642862433,0.006576114470517086,-0.0006062265163418901,2.251994960062618,2.0309340227363895,0.24984051903929066
4.030261516571045,-0.021239507387478804,-4.648062378840515e-05,-0.0052786007797830025,0.006576114470517086,-0.0006062265163418901,2.2552819710659526,2.031777805698948,0.2532418541390486
4.030675172805786,-0.021239507387478804,-4.648062378840515e-05,-0.0052786007797830025,0.006576114470517086,-0.0006062265163418901,2.2552819710659526,2.031777805698948,0.2532418541390486
4.040613651275635,-0.021239507387478804,-4.648062378840515e-05,-0.0052786007797830025,0.006574388024900007,0.0014587023788505849,2.2585662855284183,2.0326332124301314,0.25664329072518244
4.041230201721191,-0.021239507387478804,-4.648062378840515e-05,-0.0052786007797830025,0.006574388024900007,0.0014587023788505849,2.2585662855284183,2.0326332124301314,0.25664329072518244
4.065532922744751,-0.021018155003997403,-4.792025072358284e-05,-0.0053589956696412176,0.006574388024900007,0.0014587023788505849,2.2618476414917237,2.0334994438084593,0.2600442992831096
4.098134279251099,-0.02079616408582445,-4.905957132134507e-05,-0.005701457027937851,0.006574388024900007,0.0014587023788505849,2.2618476414917237,2.0334994438084593,0.2600442992831096
