time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
1.7094485759735107,-0.038123399189913316,-4.265983748463697e-06,-5.1197287566316486e-06,0.23,9.60071437233756e-06,2.0339459010819296,2.0003977502779375,0.02789103584040633
1.7098362445831299,-0.038123399189913316,-4.265983748463697e-06,-5.1197287566316486e-06,0.23,9.60071437233756e-06,2.0339459010819296,2.0003977502779375,0.02789103584040633
1.7398879528045654,-0.038123399189913316,-4.265983748463697e-06,-5.1197287566316486e-06,0.23,-0.0001743717605343642,2.0373389334524656,2.0004988080045067,0.03197285358618645
1.7405660152435303,-0.038123399189913316,-4.265983748463697e-06,-5.1197287566316486e-06,0.23,-0.0001743717605343642,2.0373389334524656,2.0004988080045067,0.03197285358618645
1.7443277835845947,-0.034663908158592105,-4.295137202583732e-06,-7.679240823485623e-06,0.23,-0.0001743717605343642,2.0373389334524656,2.0004988080045067,0.03197285358618645
1.7811779975891113,-0.030049186221533755,-4.321133673973053e-06,-7.029043464054958e-06,0.23,-0.0001743717605343642,2.0407318739461022,2.0006137518625615,0.03610334843406097
1.7819924354553223,-0.030049186221533755,-4.321133673973053e-06,-7.029043464054958e-06,0.23,-0.0001743717605343642,2.0407318739461022,2.0006137518625615,0.03610334843406097
1.8058929443359375,-0.030049186221533755,-4.321133673973053e-06,-7.029043464054958e-06,0.23,-3.150369267290731e-05,2.0441251483088387,2.0007419028239086,0.03971030970418066
1.806274652481079,-0.030049186221533755,-4.321133673973053e-06,-7.029043464054958e-06,0.23,-3.150369267290731e-05,2.0441251483088387,2.0007419028239086,0.03971030970418066
1.819683313369751,-0.024279065832110445,-4.353741423384372e-06,-5.538279158173364e-06,0.23,-3.150369267290731e-05,2.047519122967716,2.00088142067238,0.04275679747740014
1.8492960929870605,-0.017353484760414838,-4.405985032707385e-06,-5.616437936566067e-06,0.23,-3.150369267290731e-05,2.047519122967716,2.00088142067238,0.04275679747740014
1.872694969177246,-0.017353484760414838,-4.405985032707385e-06,-5.616437936566067e-06,0.23,2.330799120275895e-05,2.0509155207820333,2.0010310837213883,0.04564436324752823
1.8730626106262207,-0.017353484760414838,-4.405985032707385e-06,-5.616437936566067e-06,0.23,2.330799120275895e-05,2.0509155207820333,2.0010310837213883,0.04564436324752823
1.8829166889190674,-0.009542544635872586,-4.480722856546362e-06,-7.465920492918894e-06,0.23,2.330799120275895e-05,2.0509155207820333,2.0010310837213883,0.04564436324752823
1.9171411991119385,-0.0017320512541620517,-4.5571079171014786e-06,-8.850681299216557e-06,0.23,2.330799120275895e-05,2.0543077938095204,2.0011908309837385,0.04880291878734366
1.9177312850952148,-0.0017320512541620517,-4.5571079171014786e-06,-8.850681299216557e-06,0.23,2.330799120275895e-05,2.0543077938095204,2.0011908309837385,0.04880291878734366
1.939563274383545,-0.0017320512541620517,-4.5571079171014786e-06,-8.850681299216557e-06,0.23,-5.3365015482420564e-05,2.0577005166328624,2.001361789404915,0.05235546036011131
1.9400017261505127,-0.0017320512541620517,-4.5571079171014786e-06,-8.850681299216557e-06,0.23,-5.3365015482420564e-05,2.0577005166328624,2.001361789404915,0.05235546036011131
1.9506561756134033,0.006078870689308681,-4.615421646171854e-06,-8.74750557613291e-06,0.23,-5.3365015482420564e-05,2.0577005166328624,2.001361789404915,0.05235546036011131
1.984914779663086,0.013890222413582301,-4.648779927786854e-06,-8.048038653922709e-06,0.23,-5.3365015482420564e-05,2.0610892698749623,2.0015450573146407,0.05609416400009924
1.9853477478027344,0.013890222413582301,-4.648779927786854e-06,-8.048038653922709e-06,0.23,-5.3365015482420564e-05,2.0610892698749623,2.0015450573146407,0.05609416400009924
2.006166458129883,0.013890222413582301,-4.648779927786854e-06,-8.048038653922709e-06,0.23,1.3243603646406754e-05,2.0644757712456228,2.001740781435071,0.059715497924743025
2.0065486431121826,0.013890222413582301,-4.648779927786854e-06,-8.048038653922709e-06,0.23,1.3243603646406754e-05,2.0644757712456228,2.001740781435071,0.059715497924743025
2.0235109329223633,0.02170200086646351,-4.675335926285931e-06,-9.26674971778725e-06,0.23,1.3243603646406754e-05,2.067864775591597,2.0019484332564454,0.06307529524647143
2.052628993988037,0.029514203504825847,-4.715253636788102e-06,-1.2582238846054463e-05,0.23,1.3243603646406754e-05,2.067864775591597,2.0019484332564454,0.06307529524647143
2.072815418243408,0.029514203504825847,-4.715253636788102e-06,-1.2582238846054463e-05,0.23,-7.481430316941262e-05,2.071247612121743,2.002166929757307,0.06626320855656437
2.0734076499938965,0.029514203504825847,-4.715253636788102e-06,-1.2582238846054463e-05,0.23,-7.481430316941262e-05,2.071247612121743,2.002166929757307,0.06626320855656437
