time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
24.68526530265808,4.140545293027968,2.6044735556101335,1.1911319199892276,0.23,0.29114681892450855,3.801261387861969,3.263942445218042,0.7366006871278379
24.70826005935669,4.140545293027968,2.6044735556101335,1.1911319199892276,0.23,0.022892207467437586,3.801261387861969,3.263942445218042,0.7366006871278379
24.718975067138672,4.143403485616144,2.611734172805824,1.2016565489511957,0.23,0.022892207467437586,3.8037799724846932,3.2662264638192013,0.736600691010254
24.719509601593018,4.143403485616144,2.611734172805824,1.2016565489511957,0.23,0.022892207467437586,3.8037799724846932,3.2662264638192013,0.736600691010254
24.752981662750244,4.146172618474143,2.6190382411935085,1.2158234175380656,0.23,0.022892207467437586,3.806298552428504,3.2685104789247603,0.7366006870271208
24.75346851348877,4.146172618474143,2.6190382411935085,1.2158234175380656,0.23,0.022892207467437586,3.806298552428504,3.2685104789247603,0.7366006870271208
24.780251502990723,4.146172618474143,2.6190382411935085,1.2158234175380656,0.23,0.4074097095558258,3.808817148456905,3.2707945081237035,0.7366006795159404
24.78668737411499,4.148857795962632,2.6263770721727315,1.223277229485684,0.23,0.4074097095558258,3.808817148456905,3.2707945081237035,0.7366006795159404
24.820366382598877,4.151515491160571,2.6337139326955037,1.2228490972444515,0.23,0.4074097095558258,3.8113357554872587,3.2730785468932337,0.7366006765694263
24.820793390274048,4.151515491160571,2.6337139326955037,1.2228490972444515,0.23,0.4074097095558258,3.8113357554872587,3.2730785468932337,0.7366006765694263
24.840927600860596,4.151515491160571,2.6337139326955037,1.2228490972444515,0.23,-0.028065948134163188,3.8113357554872587,3.2730785468932337,0.7366006765694263
24.854309558868408,4.154169831660248,2.6410509766549803,1.2257785558113676,0.23,-0.028065948134163188,3.8138543445921864,3.2753625689433963,0.7366006809358145
24.85475730895996,4.154169831660248,2.6410509766549803,1.2257785558113676,0.23,-0.028065948134163188,3.8138543445921864,3.2753625689433963,0.7366006809358145
24.88882541656494,4.156775862748415,2.6484187377859674,1.2366224339636442,0.23,-0.028065948134163188,3.8163729404727738,3.2776465964319064,0.7366006883999278
24.88934850692749,4.156775862748415,2.6484187377859674,1.2366224339636442,0.23,-0.028065948134163188,3.8163729404727738,3.2776465964319064,0.7366006883999278
24.908272981643677,4.156775862748415,2.6484187377859674,1.2366224339636442,0.23,0.2272600558666773,3.8163729404727738,3.2776465964319064,0.7366006883999278
24.922993421554565,4.159304735687604,2.6558146757679397,1.2456955662055427,0.23,0.2272600558666773,3.818891529954934,3.2799306186562593,0.7366006970707378
24.923566579818726,4.159304735687604,2.6558146757679397,1.2456955662055427,0.23,0.2272600558666773,3.818891529954934,3.2799306186562593,0.7366006970707378
24.9570415019989,4.161791468169611,2.6632180101549974,1.247296078715144,0.23,0.2272600558666773,3.8214101059828485,3.282214627437148,0.7366007031406728
